1,1,437,0
1,4,437,0
1,1,729,0
1,4,729,0
1,1,1021,0
1,4,1021,0
1,4,1216,0
1,4,1411,0
1,4,1605,0
1,1,1703,0
1,4,1800,0
1,1,1898,0
1,1,1995,0
1,4,1995,0
1,4,2287,0
1,1,2287,0
1,1,2579,0
1,4,2579,0
1,1,2774,0
1,1,2969,0
1,1,3164,0
1,4,3261,0
1,1,3359,0
1,4,3456,0
1,1,3553,0
1,4,3553,0
1,1,3748,0
1,3,3846,0
1,1,3943,0
1,1,4138,0
1,4,4138,0
1,4,4333,0
1,2,4430,0
1,4,4527,0
1,1,4722,0
1,4,4722,0
1,1,4917,0
1,3,5014,0
1,1,5112,0
1,1,5209,0
1,4,5404,0
1,4,5501,0
1,2,5696,0
1,2,5794,0
1,3,5988,0
1,3,6086,0
1,4,6281,0
1,1,6378,0
1,4,6475,0
1,1,6573,0
2,1,6670,7839
2,4,6670,7839
1,3,6865,0
1,2,6962,0
1,3,7060,0
1,2,7157,0
1,3,7255,0
1,2,7449,0
1,3,7547,0
1,2,7644,0
1,3,7742,0
1,2,7839,0
1,1,8034,0
1,4,8034,0
1,1,8229,0
1,2,8229,0
1,1,8424,0
1,2,8424,0
1,4,8618,0
1,3,8618,0
1,4,8813,0
1,3,8813,0
1,1,9008,0
1,3,9105,0
1,1,9203,0
1,4,9398,0
1,2,9495,0
1,4,9592,0
1,4,9787,0
1,3,9787,0
1,4,9982,0
1,3,9982,0
1,1,10177,0
1,2,10177,0
1,1,10372,0
1,2,10372,0
1,4,10566,0
1,2,10664,0
1,4,10761,0
1,1,10956,0
1,3,11053,0
1,1,11151,0
2,1,11346,12027
1,4,11346,0
1,4,11540,0
1,4,11735,0
1,4,11930,0
2,4,12125,12807
1,1,12125,0
1,1,12320,0
1,1,12514,0
1,1,12709,0
1,1,12904,0
1,2,12904,0
1,1,13099,0
1,2,13099,0
1,3,13294,0
1,4,13294,0
1,3,13488,0
1,4,13488,0
1,1,13683,0
1,2,13683,0
1,4,13878,0
1,1,13878,0
2,1,13975,14268
2,4,13975,14268
1,4,14462,0
1,3,14462,0
1,3,14657,0
1,4,14657,0
1,2,14852,0
1,1,14852,0
1,2,15047,0
1,1,15047,0
1,4,15242,0
1,2,15339,0
1,4,15437,0
1,1,15631,0
1,3,15729,0
1,1,15826,0
1,1,16021,0
1,2,16021,0
1,2,16216,0
1,1,16216,0
1,3,16411,0
1,4,16411,0
1,3,16605,0
1,4,16605,0
1,1,16800,0
1,3,16898,0
1,1,16995,0
1,4,17190,0
1,2,17287,0
1,4,17385,0
1,4,17579,0
2,1,17579,18164
1,3,17774,0
1,2,17969,0
1,3,18164,0
2,4,18359,18943
1,1,18359,0
1,2,18553,0
1,3,18748,0
1,1,18943,0
1,4,19333,0
1,2,19430,0
1,4,19527,0
1,2,19625,0
1,4,19722,0
1,1,19917,0
1,3,20014,0
1,1,20112,0
1,3,20209,0
1,1,20307,0
1,1,20696,0
2,4,20696,21865
1,1,20891,0
1,1,21086,0
1,1,21281,0
1,1,21475,0
1,1,21670,0
1,1,21865,0
1,1,22060,0
1,4,22157,0
2,1,22255,23424
1,4,22255,0
1,4,22449,0
1,4,22644,0
1,4,22839,0
1,4,23034,0
1,4,23229,0
1,4,23424,0
1,4,23618,0
1,1,23716,0
1,4,23813,0
1,4,24008,0
1,3,24008,0
1,2,24105,0
1,1,24105,0
1,4,24203,0
1,3,24203,0
1,1,24398,0
1,4,24398,0
1,2,24398,0
1,3,24398,0
1,1,24592,0
1,2,24592,0
1,1,24787,0
1,2,24787,0
1,3,24885,0
1,4,24885,0
1,1,24982,0
1,2,24982,0
1,1,25177,0
1,2,25177,0
1,3,25177,0
1,4,25177,0
1,4,25372,0
1,4,25566,0
1,1,25566,0
1,1,25761,0
1,1,25956,0
1,4,25956,0
1,4,26151,0
1,4,26346,0
1,1,26346,0
1,1,26540,0
1,2,26540,0
1,3,26540,0
1,4,26540,0
1,4,26930,0
2,1,26930,28099
1,4,27125,0
1,4,27320,0
1,4,27514,0
1,4,27709,0
1,4,27904,0
1,4,28099,0
1,4,28294,0
1,1,28391,0
2,4,28488,29657
1,1,28488,0
1,1,28683,0
1,1,28878,0
1,1,29073,0
1,1,29268,0
1,1,29462,0
1,1,29657,0
1,1,29852,0
1,4,29949,0
1,1,30047,0
1,1,30242,0
1,2,30242,0
1,3,30339,0
1,4,30339,0
1,1,30437,0
1,2,30437,0
1,4,30631,0
1,1,30631,0
1,3,30631,0
1,2,30631,0
1,4,30826,0
1,3,30826,0
1,4,31021,0
1,3,31021,0
1,2,31118,0
1,1,31118,0
1,4,31216,0
1,3,31216,0
1,4,31411,0
1,3,31411,0
1,2,31411,0
1,1,31411,0
1,1,31605,0
1,1,31800,0
1,4,31800,0
1,4,31995,0
1,4,32190,0
1,1,32190,0
1,1,32385,0
1,1,32579,0
1,4,32579,0
1,4,32774,0
1,3,32774,0
1,2,32774,0
1,1,32774,0
2,1,33164,34333
2,4,33164,33456
2,3,33553,33846
2,4,33943,34235
2,3,34333,34625
2,4,34722,36281
2,1,34722,35014
2,2,35112,35404
2,1,35501,35794
2,2,35891,36183
2,1,36281,36962
1,3,36670,0
2,4,37060,37644
1,2,37449,0
2,2,37839,38813
2,1,37839,38813
1,3,38034,0
1,4,38034,0
1,3,38424,0
1,4,38424,0
1,3,38813,0
1,4,38813,0
1,3,39008,0
1,4,39008,0
1,2,39008,0
1,1,39008,0
1,1,39398,0
1,3,39495,0
1,1,39592,0
1,3,39690,0
1,1,39787,0
1,3,39885,0
1,1,39982,0
1,3,40079,0
1,1,40177,0
1,3,40274,0
1,1,40372,0
1,3,40469,0
1,1,40566,0
1,3,40664,0
1,1,40761,0
1,4,40956,0
1,2,41053,0
1,4,41151,0
1,2,41248,0
1,4,41346,0
1,2,41443,0
1,4,41540,0
1,2,41638,0
1,4,41735,0
1,2,41833,0
1,4,41930,0
1,2,42027,0
1,4,42125,0
