2,2,1236,1473
2,2,1552,1789
2,3,1868,2341
2,1,2341,2657
2,2,2815,3447
2,4,3447,3683
2,3,3762,4236
2,1,4078,4236
2,2,4394,4710
2,3,4868,4947
2,3,5026,6131
2,2,5341,6131
2,1,6289,6526
2,2,6605,6683
2,2,6762,6920
2,3,6920,7078
2,4,7078,7236
2,3,7394,7710
2,2,7710,8026
2,1,8026,8420
2,1,8499,8736
2,1,8815,9131
2,3,9131,9447
2,4,9447,9920
2,3,9920,10394
2,2,10394,10710
2,3,10710,11183
2,4,11341,11657
2,3,11657,11973
2,4,11973,12447
2,2,12447,12920
2,3,12920,13394
2,1,13552,13868
2,2,13868,14183
2,3,14183,14499
2,1,14499,14894
2,3,14973,15447
2,4,15447,16394
2,3,16710,17026
2,2,17026,17183
2,3,17183,17499
2,2,17499,17657
2,1,17657,17736
2,2,17736,17815
2,3,17815,17973
2,4,18131,18605
2,3,18605,18920
2,2,18920,19078
2,3,19236,19394
2,1,19552,20026
2,2,20026,20499
2,3,20499,20815
2,4,20815,21447
2,3,21762,21920
2,2,21920,22078
2,3,22078,22394
2,4,22394,22710
2,2,22710,23026
2,3,23026,23341
2,1,23341,23578
2,2,23657,23894
2,3,23973,24210
2,4,24289,24526
1,2,24605,0
1,1,24605,0
1,3,24683,0
1,4,24683,0
1,2,24762,0
1,1,24762,0
1,2,24920,0
1,1,24920,0
1,3,25078,0
1,4,25078,0
1,2,25157,0
1,1,25157,0
1,3,25236,0
1,4,25236,0
2,3,25394,25552
2,2,25394,25552
2,1,25394,25552
2,4,25394,25552
1,2,25868,0
1,1,25868,0
1,3,25947,0
1,4,25947,0
1,2,26026,0
1,1,26026,0
1,2,26183,0
1,1,26183,0
1,3,26341,0
1,4,26341,0
1,2,26420,0
1,1,26420,0
1,3,26499,0
1,4,26499,0
2,1,26657,26815
2,2,26657,26815
2,3,26657,26815
2,4,26657,26815
1,2,27131,0
1,1,27131,0
1,3,27210,0
1,4,27210,0
1,2,27289,0
1,1,27289,0
1,2,27447,0
1,1,27447,0
1,3,27605,0
1,4,27605,0
1,2,27683,0
1,1,27683,0
1,3,27762,0
1,4,27762,0
1,2,27815,0
1,1,27868,0
1,3,27920,0
1,4,27920,0
1,2,28078,0
1,1,28078,0
1,3,28157,0
1,4,28157,0
1,2,28236,0
1,1,28236,0
1,3,28315,0
1,4,28394,0
1,1,28394,0
1,2,28552,0
1,1,28552,0
1,3,28552,0
1,4,28552,0
1,3,28710,0
1,4,28710,0
1,2,28868,0
1,1,28868,0
1,3,28868,0
1,4,28868,0
1,2,29026,0
1,1,29026,0
1,3,29183,0
1,2,29183,0
1,1,29183,0
1,4,29183,0
1,4,29341,0
1,3,29341,0
1,2,29420,0
1,1,29420,0
1,3,29499,0
1,4,29499,0
1,2,29578,0
1,1,29578,0
1,3,29657,0
1,4,29657,0
1,2,29815,0
1,1,29815,0
1,1,29973,0
1,3,29973,0
1,4,29973,0
1,2,29973,0
1,3,30131,0
1,2,30289,0
1,3,30447,0
1,4,30447,0
1,2,30605,0
1,1,30605,0
1,4,30605,0
1,1,30762,0
1,2,30920,0
1,3,31078,0
1,2,31236,0
1,1,31236,0
1,4,31236,0
1,3,31394,0
1,2,31552,0
1,1,31552,0
1,3,31631,0
1,4,31710,0
1,1,31710,0
1,3,31789,0
1,4,31868,0
1,1,31868,0
1,2,31868,0
1,3,32026,0
1,2,32105,0
1,1,32105,0
1,3,32183,0
1,1,32341,0
1,4,32499,0
1,3,32499,0
1,2,32499,0
1,1,32499,0
1,4,32657,0
1,3,32815,0
1,2,32815,0
1,1,32973,0
1,2,33131,0
1,1,33131,0
1,4,33131,0
1,3,33289,0
1,4,33368,0
1,1,33447,0
1,2,33447,0
1,3,33605,0
1,2,33762,0
1,1,33762,0
1,4,33762,0
1,3,33920,0
1,2,33999,0
1,1,34078,0
1,4,34078,0
1,3,34078,0
1,4,34236,0
1,3,34289,0
1,2,34341,0
1,1,34394,0
1,4,34394,0
1,3,34473,0
1,2,34473,0
1,1,34552,0
1,4,34552,0
1,3,34631,0
1,2,34631,0
1,4,34710,0
1,1,34710,0
1,2,34868,0
1,3,34868,0
1,1,35026,0
1,3,35026,0
1,4,35026,0
1,2,35105,0
1,3,35183,0
1,2,35341,0
1,1,35341,0
1,4,35499,0
1,3,35657,0
1,1,35657,0
1,2,35657,0
1,4,35815,0
1,3,35973,0
1,2,35973,0
