2,2,281,500
1,3,500,0
1,1,609,0
1,4,609,0
1,2,828,0
1,3,937,0
1,4,937,0
1,1,1155,0
2,4,1265,1483
1,2,1265,0
1,3,1374,0
1,2,1483,0
2,1,1593,1811
1,4,1593,0
1,3,1702,0
1,2,1811,0
1,1,1920,0
2,3,1920,2248
1,2,2139,0
1,1,2248,0
1,4,2248,0
1,3,2467,0
2,1,2576,3232
1,2,2576,0
1,3,2795,0
1,2,2904,0
1,4,2904,0
1,3,3013,0
1,2,3123,0
1,3,3232,0
1,4,3232,0
1,2,3451,0
1,1,3560,0
1,3,3560,0
1,4,3669,0
1,2,3778,0
1,4,3888,0
1,3,3888,0
1,1,4106,0
1,2,4216,0
1,3,4216,0
1,4,4325,0
1,3,4434,0
1,1,4543,0
1,2,4543,0
1,4,4871,0
1,3,4871,0
1,1,5363,0
2,4,5363,5691
2,3,5527,5691
1,1,5691,0
1,2,5691,0
1,3,5855,0
2,1,5855,5937
2,2,5855,5937
2,4,6183,6347
2,1,6183,6347
1,2,6511,0
2,3,6511,6593
2,4,6511,6593
2,1,6675,6757
2,2,6675,6757
1,1,7002,0
2,2,7002,7166
2,4,7002,7166
1,4,7330,0
2,1,7330,7412
2,3,7330,7412
2,2,7494,7576
2,4,7494,7576
1,3,7658,0
2,1,7658,7740
2,2,7658,7740
2,3,7822,7904
2,4,7822,7904
1,1,7822,0
2,1,8150,8314
2,3,8150,8314
2,4,8150,8314
1,1,8478,0
1,2,8478,0
1,4,8478,0
1,3,8642,0
1,1,8724,0
1,4,8806,0
1,2,8806,0
1,3,8806,0
1,1,8888,0
1,4,8970,0
1,3,9052,0
1,1,9134,0
1,4,9134,0
1,2,9216,0
1,3,9297,0
1,4,9379,0
1,1,9461,0
1,2,9461,0
1,3,9461,0
1,4,9543,0
1,1,9625,0
1,2,9707,0
1,3,9789,0
1,4,9789,0
1,1,9953,0
1,2,10035,0
1,1,10117,0
1,3,10117,0
1,4,10117,0
1,2,10199,0
1,3,10281,0
1,4,10363,0
1,1,10445,0
1,2,10445,0
1,4,10609,0
1,2,10609,0
1,3,10609,0
1,2,10773,0
1,3,10773,0
1,4,10773,0
1,1,10937,0
1,2,11019,0
1,1,11101,0
1,3,11101,0
1,4,11265,0
1,3,11347,0
1,1,11429,0
1,2,11429,0
1,4,11429,0
1,3,11511,0
1,2,11593,0
1,1,11675,0
1,4,11757,0
1,2,11757,0
1,3,11838,0
1,1,11920,0
1,2,12002,0
1,1,12084,0
1,3,12084,0
1,4,12084,0
1,2,12166,0
1,3,12248,0
1,4,12330,0
1,1,12412,0
1,2,12412,0
1,4,12576,0
1,3,12658,0
1,2,12740,0
1,4,12740,0
1,1,12740,0
1,3,12822,0
1,2,12904,0
1,1,12986,0
1,4,13068,0
1,3,13068,0
1,1,13232,0
1,2,13232,0
1,3,13232,0
1,1,13396,0
1,2,13396,0
1,3,13396,0
1,4,13560,0
1,3,13642,0
1,1,13724,0
1,2,13724,0
1,4,13724,0
1,1,13970,0
1,2,13970,0
1,3,14052,0
1,4,14052,0
1,2,14216,0
1,4,14216,0
1,1,14216,0
1,3,14297,0
1,2,14379,0
1,1,14461,0
1,3,14543,0
1,4,14543,0
1,3,14707,0
1,1,14707,0
1,2,14707,0
1,4,14953,0
1,3,14953,0
1,1,15035,0
1,2,15035,0
1,1,15199,0
1,3,15199,0
1,4,15199,0
1,2,15281,0
1,3,15363,0
1,4,15445,0
1,2,15527,0
1,1,15527,0
1,3,15691,0
1,4,15691,0
1,2,15773,0
1,1,15855,0
1,3,15855,0
1,4,15937,0
