2,1,300,612
1,3,612,0
2,2,925,1237
1,4,1237,0
1,3,1550,0
1,1,1862,0
2,2,2175,2487
1,3,2487,0
2,4,2800,3112
1,2,3112,0
2,3,3425,3737
1,1,3737,0
1,2,4050,0
1,4,4362,0
2,3,4675,5002
1,2,5002,0
1,3,5310,0
1,4,5310,0
1,2,5622,0
1,1,5935,0
1,3,6247,0
1,4,6560,0
1,1,6872,0
1,2,7185,0
1,3,7497,0
2,1,7810,9372
1,3,9372,0
1,2,9685,0
1,4,9997,0
1,1,10310,0
1,2,10310,0
1,3,10622,0
2,1,10935,11560
1,3,11560,0
1,4,11872,0
1,1,12185,0
1,2,12497,0
1,3,12810,0
1,1,13122,0
2,4,13435,14060
1,1,14060,0
1,2,14372,0
1,4,14685,0
1,3,14997,0
1,2,15310,0
1,4,15622,0
2,1,15935,16560
1,3,16560,0
1,4,16872,0
1,2,17185,0
1,3,17497,0
1,1,17810,0
1,4,17810,0
1,2,18122,0
1,3,18435,0
2,1,18935,20310
1,2,18935,0
1,3,20310,0
1,4,20310,0
1,2,20622,0
1,3,20935,0
1,1,21247,0
1,4,21560,0
1,2,21872,0
1,3,22185,0
1,1,22497,0
1,3,22810,0
1,2,23122,0
1,1,23435,0
1,4,23747,0
2,2,24060,24685
1,3,24685,0
1,2,24997,0
1,4,25310,0
1,3,25622,0
1,1,25935,0
1,2,26247,0
1,4,26560,0
1,1,26872,0
1,3,27185,0
1,2,27497,0
1,3,27810,0
1,4,28122,0
1,1,28435,0
1,2,28747,0
2,3,29060,29685
1,1,29685,0
1,2,29997,0
1,3,30310,0
1,4,30310,0
1,1,30622,0
1,2,30935,0
1,4,31247,0
1,3,31560,0
1,2,31872,0
1,4,32185,0
1,1,32497,0
1,3,32810,0
1,1,33122,0
1,4,33435,0
1,3,33747,0
2,2,34060,34685
1,3,34685,0
1,1,34997,0
1,4,35310,0
1,2,35622,0
1,3,35935,0
1,1,36247,0
1,4,36560,0
1,3,36872,0
1,2,37185,0
1,1,37497,0
1,3,37810,0
2,4,37810,38435
2,1,38435,38935
1,3,38935,0
1,4,38935,0
1,2,39372,0
1,1,39685,0
1,3,39997,0
1,1,40310,0
1,2,40310,0
1,4,40622,0
1,2,40935,0
1,1,41247,0
2,3,41560,42185
1,2,42185,0
1,3,42497,0
1,1,42810,0
1,2,43122,0
1,4,43435,0
1,3,43747,0
2,2,44060,44685
1,3,44685,0
1,4,44997,0
1,1,45310,0
1,2,45622,0
1,4,45935,0
1,3,46247,0
1,2,46560,0
1,1,46872,0
1,3,47185,0
1,4,47497,0
2,1,47810,48435
1,2,47810,0
2,4,48435,48935
1,1,48935,0
1,2,48935,0
1,3,49372,0
1,4,49685,0
1,2,49997,0
1,3,50310,0
1,4,50310,0
1,1,50622,0
1,2,50935,0
1,4,51247,0
2,3,51560,52185
1,2,52185,0
1,1,52497,0
1,4,52810,0
1,3,53122,0
1,1,53435,0
1,2,53747,0
2,4,54060,54685
1,2,54685,0
1,3,54997,0
1,4,54997,0
1,1,55310,0
1,2,55310,0
1,3,55622,0
1,2,55935,0
2,1,56247,56872
1,4,56872,0
1,3,57185,0
1,2,57497,0
1,1,57810,0
1,4,57810,0
1,3,58122,0
1,2,58435,0
1,3,58747,0
2,1,59060,59685
1,2,59060,0
1,3,59685,0
2,4,59685,60310
1,1,60310,0
1,2,60310,0
1,3,60622,0
1,4,60935,0
1,1,61247,0
1,2,61560,0
1,4,61872,0
1,3,62185,0
1,2,62497,0
2,1,62810,63435
2,4,63435,64060
2,2,64060,64685
2,4,64685,65310
1,3,65310,0
1,2,65622,0
1,1,65935,0
1,4,66247,0
1,3,66560,0
1,1,66872,0
1,2,67185,0
1,3,67497,0
2,4,67810,68435
2,1,68435,69060
2,3,69060,69685
2,2,69685,70310
1,3,70310,0
1,4,70310,0
1,1,70622,0
1,2,70935,0
1,3,71247,0
1,4,71560,0
1,2,71872,0
1,1,72185,0
1,3,72497,0
1,2,72810,0
1,1,73122,0
1,3,73435,0
1,3,73935,0
2,4,73935,74560
2,1,74560,75310
1,2,74560,0
1,3,75310,0
1,4,75310,0
1,2,75622,0
1,3,75935,0
1,1,76247,0
1,2,76560,0
1,3,76872,0
1,4,77185,0
1,1,77497,0
1,3,77810,0
1,4,77810,0
1,2,78122,0
1,3,78435,0
1,4,78747,0
2,1,79060,79685
1,2,79060,0
1,3,79685,0
2,4,79685,80310
1,1,80310,0
1,2,80310,0
1,3,80622,0
1,4,80622,0
1,1,80935,0
1,2,81247,0
1,3,81560,0
1,1,81872,0
1,2,82185,0
1,3,82497,0
2,4,82810,83435
2,1,83435,84060
2,3,84060,84685
2,2,84685,85310
1,4,85310,0
1,3,85622,0
1,2,85935,0
1,1,86247,0
1,3,86560,0
1,2,86872,0
1,4,87185,0
