1,1,1710,0
1,3,1710,0
1,2,1918,0
1,3,2022,0
1,4,2126,0
1,1,2335,0
1,2,2335,0
1,3,2543,0
1,1,2751,0
1,4,2751,0
1,2,2960,0
1,4,3168,0
2,2,3376,3480
1,3,3376,0
2,4,3585,3689
1,1,3585,0
2,2,3793,3897
1,4,3793,0
2,3,4001,4105
1,2,4001,0
1,1,4210,0
1,4,4418,0
2,2,4470,4626
1,3,4626,0
1,4,4835,0
1,2,5043,0
1,1,5043,0
1,2,5251,0
1,3,5251,0
1,4,5355,0
1,3,5460,0
1,1,5460,0
1,1,5668,0
1,4,5668,0
1,1,5876,0
1,4,5876,0
2,4,6085,6710
1,3,6085,0
1,2,6189,0
1,1,6293,0
2,3,6293,6710
1,2,6501,0
1,1,6710,0
1,2,6710,0
1,1,6918,0
1,4,6918,0
1,2,7126,0
1,3,7126,0
1,4,7230,0
1,1,7335,0
1,3,7335,0
1,1,7543,0
1,2,7543,0
2,2,7751,7960
1,4,7751,0
1,1,7960,0
1,3,7960,0
2,4,8168,8376
1,2,8168,0
1,1,8376,0
1,3,8376,0
2,1,8585,8793
1,4,8585,0
1,2,8793,0
1,3,8793,0
2,1,9001,9210
1,4,9001,0
1,4,9210,0
1,3,9210,0
2,4,9418,9626
1,2,9418,0
1,2,9626,0
1,1,9626,0
2,3,9835,10043
1,2,9835,0
1,2,10043,0
1,1,10043,0
2,1,10251,10460
1,3,10251,0
1,2,10460,0
1,4,10460,0
2,3,10668,10876
1,1,10668,0
1,2,10876,0
1,4,10876,0
2,4,11085,11293
1,1,11085,0
1,2,11293,0
1,3,11293,0
2,4,11501,11710
1,3,11501,0
1,1,11710,0
1,2,11710,0
2,1,11918,12126
1,3,11918,0
1,2,12126,0
1,4,12126,0
2,4,12335,12960
1,1,12335,0
1,2,12543,0
1,3,12543,0
1,1,12751,0
1,1,12960,0
1,3,12960,0
1,1,13168,0
2,3,13168,13376
1,1,13376,0
1,4,13376,0
1,2,13480,0
1,3,13585,0
1,1,13793,0
1,2,13793,0
2,3,14001,14210
1,2,14001,0
1,1,14210,0
1,4,14210,0
2,2,14418,14626
1,3,14418,0
1,4,14626,0
1,1,14626,0
2,2,14835,15043
1,4,14835,0
1,1,15043,0
1,3,15043,0
2,4,15251,15460
1,1,15251,0
2,2,15460,15668
1,3,15460,0
2,4,15668,15876
1,1,15668,0
1,1,15876,0
1,2,15876,0
2,3,16085,16293
1,4,16085,0
2,1,16293,16501
1,2,16293,0
2,3,16501,16710
1,2,16501,0
2,1,16710,16918
1,4,16710,0
1,3,16918,0
2,2,16918,17126
2,4,17126,17335
1,1,17126,0
2,3,17335,17543
1,1,17335,0
1,2,17543,0
1,4,17543,0
2,1,17751,17855
1,2,17751,0
2,3,17960,18064
1,1,17960,0
2,2,18168,18272
1,4,18168,0
1,3,18376,0
1,4,18376,0
2,3,18585,18689
1,1,18585,0
2,2,18793,18897
1,4,18793,0
2,3,19001,19105
1,2,19001,0
1,1,19210,0
1,2,19210,0
1,1,19418,0
1,4,19418,0
1,3,19522,0
1,2,19626,0
1,1,19626,0
1,3,19730,0
1,4,19730,0
1,2,19835,0
1,1,19835,0
1,3,19939,0
1,4,19939,0
1,1,20043,0
1,4,20043,0
1,2,20043,0
1,3,20251,0
1,1,20460,0
1,2,20460,0
1,4,20460,0
1,4,20668,0
1,1,20876,0
1,3,20876,0
1,4,21085,0
1,3,21293,0
1,2,21293,0
1,4,21293,0
1,1,21501,0
1,1,21605,0
1,4,21710,0
1,2,21710,0
1,3,21918,0
1,1,22126,0
1,2,22126,0
2,4,22126,22335
1,3,22335,0
2,1,22543,22751
1,4,22543,0
2,2,22751,22960
2,4,22960,23168
1,1,22960,0
1,3,22960,0
1,2,23168,0
2,1,23376,23793
1,4,23376,0
1,2,23585,0
1,2,23793,0
1,4,23793,0
1,3,23793,0
1,1,24001,0
1,3,24210,0
1,2,24210,0
1,1,24418,0
1,4,24418,0
1,2,24522,0
1,1,24626,0
1,3,24626,0
1,4,24626,0
1,4,24835,0
1,2,24835,0
1,1,25043,0
1,3,25043,0
1,4,25147,0
1,2,25251,0
1,1,25251,0
1,3,25355,0
1,1,25460,0
1,2,25460,0
1,4,25460,0
1,3,25668,0
2,2,25876,25980
1,4,25876,0
2,2,26085,26189
1,4,26085,0
1,1,26293,0
1,2,26293,0
1,3,26293,0
1,4,26501,0
1,3,26605,0
1,2,26710,0
1,4,26710,0
1,1,26918,0
1,2,27126,0
1,3,27126,0
1,4,27126,0
1,2,27335,0
1,1,27543,0
1,3,27543,0
1,4,27751,0
1,1,27960,0
1,3,27960,0
1,2,27960,0
1,4,28168,0
1,4,28272,0
1,1,28376,0
1,3,28376,0
1,4,28585,0
1,1,28793,0
1,2,28793,0
1,3,28793,0
1,4,29001,0
1,3,29210,0
2,2,29210,29418
1,1,29418,0
2,4,29626,29835
1,1,29626,0
1,2,29626,0
2,3,29835,30043
1,2,30043,0
2,1,30043,30251
1,3,30251,0
1,1,30460,0
1,2,30460,0
1,4,30460,0
1,1,30668,0
1,3,30668,0
1,2,30772,0
1,1,30876,0
1,4,30876,0
1,3,30980,0
1,4,31085,0
1,3,31293,0
1,2,31293,0
1,4,31293,0
1,1,31397,0
1,4,31501,0
1,2,31501,0
1,1,31710,0
2,4,31710,31814
2,3,31918,32022
1,1,31918,0
1,1,32126,0
1,2,32126,0
1,3,32126,0
2,1,32335,32439
1,1,32543,0
2,4,32543,32647
1,2,32751,0
2,3,32751,32855
1,1,32960,0
1,2,32960,0
1,4,32960,0
1,2,33168,0
1,3,33168,0
1,4,33168,0
1,1,33376,0
1,2,33376,0
1,3,33376,0
1,4,33585,0
1,3,33793,0
1,1,33793,0
2,1,34001,34210
1,2,34210,0
1,4,34210,0
1,3,34418,0
1,1,34626,0
1,2,34626,0
1,4,34626,0
2,4,34835,35043
1,1,34835,0
1,2,34939,0
1,1,35043,0
1,3,35043,0
2,3,35251,35460
1,1,35460,0
1,2,35460,0
1,4,35460,0
1,3,35668,0
2,2,35876,36293
1,4,35876,0
1,1,36085,0
2,4,36293,36710
1,3,36293,0
1,1,36293,0
1,2,36501,0
2,3,36710,37960
1,1,36710,0
1,2,36918,0
1,1,37126,0
1,4,37126,0
1,1,37335,0
1,2,37543,0
1,4,37543,0
1,1,37751,0
1,1,37960,0
1,2,37960,0
1,4,37960,0
1,2,38168,0
1,2,38272,0
1,4,38376,0
1,3,38376,0
1,2,38585,0
1,1,38793,0
1,2,38793,0
1,4,38793,0
1,3,39001,0
2,4,39210,39626
1,2,39210,0
1,1,39418,0
2,2,39626,40043
1,1,39626,0
1,3,39626,0
1,3,39835,0
1,1,40043,0
1,4,40043,0
1,3,40251,0
1,2,40355,0
1,4,40460,0
1,1,40460,0
1,1,40668,0
1,3,40668,0
1,4,40668,0
1,1,41085,0
1,2,41085,0
1,3,41085,0
1,1,41293,0
1,2,41501,0
1,3,41501,0
1,4,41501,0
1,1,41710,0
1,2,41918,0
1,4,41918,0
1,1,42126,0
1,2,42126,0
1,4,42126,0
1,2,42335,0
1,3,42335,0
1,4,42335,0
1,2,42751,0
1,3,42751,0
1,1,42960,0
1,2,42960,0
1,4,42960,0
1,1,43168,0
1,3,43168,0
1,2,43376,0
1,4,43376,0
1,1,43585,0
1,2,43793,0
1,1,43793,0
1,4,44001,0
1,3,44210,0
1,4,44210,0
1,2,44418,0
1,2,44626,0
1,4,44626,0
1,3,44835,0
1,2,44939,0
1,1,45043,0
1,3,45043,0
1,4,45251,0
1,1,45460,0
1,3,45460,0
1,4,45460,0
1,1,45668,0
1,2,45772,0
1,3,45876,0
1,4,45876,0
1,1,45876,0
2,1,46085,46710
2,4,46085,46605
1,2,46710,0
1,3,46710,0
2,4,46710,47335
1,3,47126,0
1,1,47335,0
1,2,47335,0
1,1,47543,0
1,4,47543,0
1,3,47751,0
1,2,47960,0
1,3,47960,0
1,4,47960,0
2,1,48376,49001
1,3,48376,0
1,2,48793,0
1,3,49001,0
1,4,49001,0
1,1,49210,0
1,2,49210,0
1,3,49418,0
1,3,49626,0
1,2,49626,0
1,1,49626,0
2,4,50043,50668
1,1,50043,0
1,2,50460,0
1,1,50668,0
1,3,50668,0
1,2,50876,0
2,4,50876,51293
1,1,51293,0
1,3,51293,0
1,2,51293,0
1,4,51501,0
1,3,51710,0
2,2,51710,52126
1,4,52126,0
1,1,52335,0
1,2,52335,0
1,1,52543,0
1,3,52543,0
1,4,52751,0
1,1,52960,0
2,4,52960,53376
1,3,52960,0
1,2,53376,0
1,3,53376,0
2,1,53376,54210
1,4,53793,0
1,2,54001,0
1,3,54001,0
2,3,54210,54626
1,4,54210,0
1,2,54626,0
1,1,54626,0
1,4,54626,0
1,3,54835,0
1,4,55043,0
2,2,55043,55876
1,3,55460,0
1,1,55460,0
1,3,55668,0
1,4,55668,0
1,1,55876,0
2,4,55876,56710
1,1,56293,0
1,3,56293,0
1,2,56501,0
2,1,56710,57126
1,3,56710,0
2,3,57126,57543
1,2,57126,0
1,1,57335,0
1,4,57335,0
2,4,57543,57960
1,2,57543,0
2,2,57960,58376
1,3,57960,0
2,4,58376,58793
1,1,58376,0
2,1,58793,59001
1,3,58793,0
1,2,59001,0
1,4,59001,0
1,3,59210,0
1,2,59210,0
1,4,59418,0
1,1,59626,0
1,2,59626,0
1,3,59626,0
1,3,60043,0
2,4,60043,60251
2,3,60251,60460
1,2,60251,0
2,2,60460,60668
1,1,60460,0
1,3,60668,0
2,4,60668,60876
2,3,60876,61085
1,2,60876,0
1,1,61085,0
