1,2,19799,0
1,3,19799,0
1,1,20020,0
2,2,20020,20196
1,4,20020,0
1,3,20196,0
1,1,20372,0
2,4,20372,20549
1,2,20549,0
2,4,20725,20902
2,2,20902,21078
1,3,21078,0
2,4,21078,21255
2,1,21255,21431
1,2,21431,0
2,4,21608,21784
1,1,21784,0
1,3,21784,0
2,2,21961,22137
1,4,22137,0
1,1,22314,0
1,2,22402,0
2,3,22490,22667
1,4,22490,0
2,1,22667,22843
2,3,22843,23020
1,2,23020,0
1,3,23196,0
2,4,23196,23372
1,1,23372,0
2,4,23549,23725
2,2,23725,23902
1,3,23902,0
2,4,23902,24078
2,1,24078,24255
2,3,24255,24431
2,1,24431,24608
1,2,24608,0
2,3,24608,24784
2,4,24608,24784
1,1,24784,0
2,2,24961,25137
2,4,25137,25314
2,1,25314,25490
2,2,25314,25490
1,3,25314,0
1,4,25490,0
1,1,25667,0
1,2,25667,0
2,3,25667,25843
1,4,25843,0
1,1,26020,0
2,2,26020,26196
1,4,26196,0
2,1,26372,26549
1,4,26549,0
1,3,26637,0
2,1,26725,26902
1,2,26725,0
2,4,26902,27078
1,1,27078,0
1,2,27078,0
1,3,27078,0
2,2,27255,27431
1,1,27431,0
1,4,27431,0
2,3,27608,27784
2,1,27784,27961
2,2,27961,28137
2,3,28137,28314
2,4,28137,28314
1,2,28314,0
2,1,28490,28667
1,3,28490,0
2,4,28667,28843
2,1,28843,29020
1,2,28843,0
2,4,29020,29196
2,3,29196,29372
2,2,29372,29549
2,3,29549,29725
1,4,29549,0
2,2,29725,29902
1,1,29902,0
1,3,29902,0
2,4,29902,30078
1,2,30078,0
2,1,30255,30431
1,4,30255,0
1,3,30431,0
1,4,30520,0
1,2,30608,0
1,3,30696,0
1,1,30784,0
1,2,30872,0
2,3,30961,31137
2,4,30961,31137
1,1,31137,0
1,2,31314,0
1,3,31314,0
1,4,31314,0
1,1,31490,0
1,2,31578,0
1,3,31667,0
2,4,31667,31843
1,1,31843,0
1,2,31931,0
2,4,32020,32196
2,1,32196,32372
1,3,32372,0
2,4,32372,32549
2,1,32549,32725
2,2,32549,32725
1,3,32725,0
1,4,32814,0
1,2,32902,0
1,1,32990,0
1,4,33078,0
1,3,33167,0
1,1,33255,0
1,2,33343,0
2,4,33431,33608
2,2,33608,33784
1,3,33784,0
2,4,33784,33961
2,2,33961,34137
2,1,34137,34314
1,4,34314,0
1,1,34490,0
2,2,34490,34667
2,3,34667,34843
2,1,34843,35020
2,4,35020,35196
1,1,35196,0
2,2,35196,35372
2,3,35372,35549
2,1,35549,35725
2,4,35725,35902
2,1,35902,36078
1,2,35902,0
2,4,36078,36255
1,2,36255,0
1,3,36343,0
1,1,36431,0
1,2,36431,0
1,4,36431,0
1,3,36608,0
1,1,36696,0
1,2,36784,0
1,3,36872,0
1,4,36961,0
1,1,36961,0
1,2,36961,0
1,3,37137,0
1,4,37225,0
1,2,37314,0
1,1,37402,0
1,4,37490,0
1,3,37578,0
2,1,37667,37843
2,2,37843,38020
2,3,38020,38196
1,4,38020,0
2,1,38196,38372
2,2,38196,38372
2,4,38372,38549
2,1,38549,38725
1,2,38725,0
1,3,38725,0
1,4,38814,0
1,2,38902,0
1,1,38990,0
1,3,39078,0
1,2,39167,0
1,4,39255,0
1,3,39343,0
2,1,39431,39608
1,2,39431,0
2,3,39608,39784
2,4,39608,39784
1,2,39784,0
1,4,39961,0
1,3,40049,0
2,1,40137,40314
1,2,40137,0
1,3,40314,0
1,2,40402,0
2,4,40490,40667
2,1,40667,40843
1,3,40843,0
2,4,40843,41020
2,1,41020,41196
1,3,41196,0
1,4,41284,0
1,2,41372,0
1,1,41461,0
2,3,41549,41902
1,4,41549,0
1,1,41725,0
1,2,41902,0
1,4,41990,0
1,3,42078,0
1,2,42167,0
2,1,42255,42608
1,4,42255,0
1,2,42431,0
1,3,42608,0
1,4,42696,0
1,2,42784,0
1,3,42872,0
2,4,42961,43137
1,1,42961,0
1,2,42961,0
2,3,43137,43314
1,2,43314,0
1,1,43402,0
1,3,43490,0
1,2,43578,0
2,1,43667,43843
1,3,43667,0
1,4,43667,0
2,2,43843,44020
1,4,44020,0
1,3,44108,0
1,1,44196,0
1,2,44284,0
1,4,44372,0
1,3,44461,0
1,1,44549,0
1,2,44637,0
1,4,44725,0
1,3,44814,0
2,2,44902,45078
1,3,45078,0
1,4,45078,0
1,1,45167,0
1,2,45255,0
1,3,45343,0
1,1,45431,0
1,4,45520,0
1,3,45608,0
1,2,45696,0
1,1,45784,0
1,3,45784,0
1,4,45784,0
2,1,45961,46137
2,2,45961,46137
1,3,46137,0
1,4,46225,0
1,1,46314,0
1,2,46402,0
1,1,46490,0
