2,1,553,649
2,3,553,649
2,4,553,649
1,2,649,0
2,1,940,1036
2,2,940,1036
2,4,940,1036
1,3,1036,0
1,3,1327,0
1,4,1327,0
1,1,1423,0
1,2,1423,0
1,3,1520,0
1,4,1520,0
1,1,1617,0
1,2,1617,0
1,1,1811,0
1,3,1811,0
1,2,1907,0
1,4,1907,0
1,4,2101,0
1,3,2101,0
1,2,2198,0
1,1,2294,0
1,4,2294,0
1,3,2391,0
2,1,2488,4617
1,2,2488,0
1,4,2488,0
1,2,3456,0
1,3,3520,0
1,4,3585,0
1,2,3649,0
1,2,3940,0
1,2,4230,0
1,2,4423,0
2,3,4617,4714
2,4,4617,4714
1,1,4714,0
2,2,4811,5004
2,3,4811,5004
1,1,5004,0
1,4,5004,0
1,1,5198,0
1,2,5198,0
1,4,5198,0
1,3,5391,0
2,4,5391,5488
2,1,5585,5682
1,2,5585,0
1,3,5585,0
1,4,5682,0
1,2,5778,0
1,3,5875,0
1,1,5972,0
1,2,5972,0
2,4,5972,6069
2,1,6165,6262
2,2,6165,6262
1,2,6359,0
2,3,6359,6456
2,4,6359,6456
1,1,6552,0
1,2,6649,0
1,1,6746,0
1,3,6746,0
1,4,6746,0
2,1,6940,7036
1,2,6940,0
1,2,7133,0
1,3,7133,0
2,4,7133,7230
1,1,7230,0
1,3,7327,0
1,2,7423,0
2,1,7520,7617
1,3,7520,0
1,4,7520,0
2,3,7714,7811
2,4,7714,7811
2,1,7907,8004
2,2,7907,8004
1,4,7907,0
1,3,8101,0
1,2,8198,0
1,1,8294,0
1,3,8294,0
1,4,8294,0
1,2,8488,0
2,4,8488,8585
2,1,8682,8778
1,3,8682,0
1,4,8682,0
2,2,8875,8972
1,4,8875,0
1,3,8972,0
1,1,9069,0
1,2,9069,0
2,4,9069,9165
1,1,9262,0
2,3,9262,9359
2,2,9359,9456
1,1,9456,0
1,3,9456,0
1,4,9456,0
2,2,9649,9746
1,4,9649,0
2,3,9746,9843
1,1,9843,0
1,2,9843,0
2,4,9843,9940
2,1,10036,10133
1,2,10036,0
1,3,10133,0
1,1,10230,0
1,2,10230,0
2,4,10230,10327
2,1,10423,10520
1,3,10423,0
1,2,10520,0
1,1,10617,0
2,3,10617,10714
2,4,10617,10714
1,2,10811,0
2,3,10907,11004
2,4,10907,11004
1,1,11004,0
1,2,11004,0
1,1,11198,0
2,3,11198,11294
2,4,11198,11294
1,2,11294,0
1,1,11391,0
1,3,11391,0
1,4,11391,0
1,2,11585,0
2,3,11585,11682
1,1,11778,0
2,2,11778,11875
1,4,11778,0
1,3,11875,0
1,1,11972,0
1,2,12069,0
1,1,12165,0
2,3,12165,12262
1,4,12165,0
2,1,12359,12456
2,2,12359,12456
1,2,12552,0
2,3,12552,12649
2,4,12552,12649
1,1,12746,0
1,2,12843,0
1,1,12940,0
1,3,12940,0
1,4,12940,0
2,2,13133,13230
1,3,13133,0
1,1,13327,0
1,3,13327,0
2,4,13327,13423
1,2,13423,0
1,1,13520,0
1,3,13617,0
1,1,13714,0
2,2,13714,13811
1,4,13714,0
2,3,13907,14004
2,4,13907,14004
2,1,14101,14198
2,2,14101,14198
1,3,14101,0
1,4,14294,0
1,3,14391,0
