1,2,345,0
1,1,460,0
1,4,460,0
1,2,576,0
1,3,576,0
1,1,691,0
1,2,807,0
1,3,807,0
1,4,923,0
1,1,1038,0
1,2,1038,0
1,3,1154,0
1,4,1154,0
1,1,1212,0
1,2,1269,0
1,3,1327,0
1,4,1385,0
1,1,1443,0
1,2,1501,0
1,4,1587,0
1,2,1674,0
1,4,1761,0
1,2,1847,0
1,1,1847,0
1,1,2194,0
1,2,2281,0
1,3,2368,0
1,4,2454,0
1,1,2541,0
1,3,2628,0
1,1,2714,0
1,3,2801,0
1,4,2888,0
1,2,3061,0
1,1,3235,0
1,3,3235,0
1,4,3581,0
1,1,3581,0
1,2,3668,0
1,3,3755,0
1,2,3842,0
1,1,3928,0
1,4,3928,0
1,3,4015,0
1,2,4102,0
1,3,4188,0
1,4,4275,0
1,1,4275,0
1,2,4362,0
1,3,4449,0
1,2,4535,0
1,4,4622,0
1,1,4622,0
1,3,4709,0
1,2,4795,0
1,3,4882,0
1,4,4969,0
1,1,4969,0
1,2,5055,0
1,3,5142,0
1,2,5229,0
1,4,5316,0
1,1,5316,0
1,3,5402,0
1,2,5489,0
1,3,5576,0
1,1,5662,0
1,4,5662,0
1,2,5749,0
1,3,5836,0
1,4,5836,0
1,2,6009,0
1,3,6009,0
1,1,6183,0
1,4,6356,0
1,3,6356,0
1,2,6443,0
1,1,6529,0
1,4,6616,0
1,3,6703,0
1,2,6703,0
1,1,6790,0
1,4,6876,0
1,3,6963,0
1,2,7050,0
1,1,7050,0
1,3,7136,0
1,4,7223,0
1,1,7310,0
1,2,7397,0
1,3,7397,0
1,4,7483,0
1,1,7570,0
1,2,7657,0
1,4,7743,0
1,3,7743,0
1,1,7830,0
1,2,7917,0
1,2,8090,0
1,4,8090,0
1,4,8264,0
1,2,8350,0
1,3,8437,0
1,4,8437,0
1,1,8524,0
1,4,8610,0
1,2,8697,0
1,3,8784,0
1,4,8784,0
1,1,8871,0
1,3,8957,0
1,1,9131,0
1,4,9131,0
1,2,9217,0
1,3,9304,0
1,2,9391,0
1,1,9477,0
1,4,9477,0
1,3,9564,0
1,2,9651,0
1,3,9738,0
1,4,9824,0
1,1,9824,0
1,2,9911,0
1,3,9998,0
1,2,10084,0
1,4,10171,0
1,1,10171,0
1,3,10258,0
1,2,10345,0
1,3,10431,0
1,4,10518,0
1,1,10518,0
1,2,10605,0
1,3,10691,0
1,2,10778,0
1,4,10865,0
1,1,10865,0
1,3,10951,0
1,2,11038,0
1,3,11125,0
1,1,11212,0
1,4,11212,0
1,2,11298,0
1,3,11385,0
1,4,11385,0
1,3,11558,0
1,1,11558,0
1,4,11645,0
1,2,11732,0
1,3,11818,0
1,2,11905,0
1,1,11905,0
1,3,11992,0
1,4,12079,0
1,1,12165,0
1,3,12252,0
1,2,12252,0
1,4,12339,0
1,1,12425,0
1,2,12512,0
1,4,12599,0
1,3,12599,0
1,2,12686,0
1,1,12772,0
1,4,12859,0
1,3,12946,0
1,2,12946,0
1,1,13032,0
1,4,13119,0
1,3,13206,0
1,1,13292,0
1,2,13292,0
1,3,13379,0
1,4,13466,0
1,1,13553,0
1,2,13639,0
1,3,13639,0
1,4,13726,0
1,1,13813,0
1,2,13899,0
1,4,13986,0
1,3,13986,0
1,1,14073,0
1,4,14160,0
1,2,14160,0
1,1,14333,0
1,3,14333,0
1,2,14506,0
1,4,14506,0
1,4,14853,0
1,2,15027,0
1,3,15200,0
1,1,15373,0
1,4,15547,0
1,3,15894,0
1,4,16067,0
1,2,16240,0
1,3,16414,0
1,1,16587,0
1,2,16761,0
2,2,17108,17454
1,3,17628,0
1,2,17801,0
1,1,17975,0
1,3,18148,0
1,4,18321,0
1,1,18668,0
1,4,18842,0
1,2,19015,0
1,3,19188,0
1,1,19362,0
1,2,19535,0
1,4,19709,0
1,3,19795,0
2,2,19882,20229
1,1,20229,0
1,3,20229,0
1,2,20402,0
1,1,20576,0
1,4,20576,0
1,3,20749,0
1,1,20923,0
1,2,20923,0
1,4,21096,0
1,1,21269,0
1,3,21443,0
1,2,21529,0
1,4,21616,0
1,1,21616,0
1,4,21790,0
1,2,21963,0
1,3,21963,0
1,2,22136,0
1,1,22310,0
1,3,22310,0
1,3,22483,0
1,4,22657,0
1,1,22657,0
1,1,22830,0
1,3,23003,0
1,2,23003,0
1,1,23177,0
1,2,23264,0
1,3,23350,0
1,2,23524,0
1,1,23697,0
1,3,23697,0
1,4,23871,0
1,2,24044,0
1,3,24131,0
1,2,24217,0
1,1,24391,0
1,4,24391,0
1,3,24564,0
1,2,24651,0
1,4,24738,0
1,1,24738,0
1,3,24911,0
1,4,24911,0
1,2,24998,0
1,3,25084,0
1,4,25084,0
1,1,25258,0
1,2,25258,0
1,4,25431,0
1,1,25431,0
1,2,25518,0
1,3,25605,0
1,4,25691,0
1,1,25778,0
1,2,25778,0
1,1,26125,0
1,2,26183,0
1,3,26240,0
1,4,26298,0
1,2,26472,0
1,3,26529,0
1,4,26587,0
1,1,26645,0
1,2,26645,0
1,4,26818,0
1,3,26818,0
1,2,26905,0
1,1,26992,0
