2,1,145,308
2,4,145,308
1,1,472,0
1,2,472,0
1,4,553,0
1,3,635,0
1,1,635,0
1,2,716,0
1,1,798,0
1,4,798,0
1,3,880,0
1,2,961,0
1,4,961,0
1,1,1043,0
1,2,1125,0
1,3,1125,0
1,4,1206,0
1,3,1288,0
1,1,1288,0
1,2,1370,0
1,1,1451,0
1,4,1451,0
1,3,1533,0
1,2,1615,0
1,4,1615,0
1,1,1696,0
1,2,1778,0
1,3,1778,0
1,4,1941,0
1,3,1941,0
1,2,2105,0
1,1,2105,0
1,3,2105,0
1,1,2268,0
1,2,2431,0
1,3,2431,0
1,4,2431,0
1,4,2595,0
1,1,2595,0
1,3,2676,0
1,2,2758,0
1,4,2758,0
1,1,2840,0
1,2,2921,0
1,3,2921,0
1,4,3003,0
1,1,3085,0
1,2,3085,0
1,4,3166,0
1,3,3248,0
1,1,3248,0
1,2,3330,0
1,1,3411,0
1,4,3411,0
1,3,3493,0
1,2,3575,0
1,4,3575,0
1,1,3656,0
1,2,3738,0
1,3,3738,0
1,4,3820,0
1,3,3901,0
1,1,3901,0
1,2,3983,0
1,1,4065,0
1,4,4065,0
1,3,4146,0
1,2,4228,0
1,4,4228,0
1,1,4310,0
1,2,4391,0
1,3,4391,0
1,4,4555,0
1,3,4555,0
1,2,4718,0
1,1,4718,0
1,3,4718,0
1,1,4881,0
1,2,5045,0
1,3,5045,0
1,4,5045,0
1,4,5208,0
1,1,5208,0
1,3,5290,0
1,2,5371,0
1,4,5371,0
1,1,5453,0
1,2,5535,0
1,3,5535,0
1,4,5616,0
1,2,5698,0
1,1,5698,0
1,4,5780,0
1,1,5861,0
1,3,5861,0
1,2,5943,0
1,4,6025,0
1,1,6025,0
1,3,6106,0
1,4,6188,0
1,2,6188,0
1,1,6270,0
1,3,6351,0
1,2,6351,0
1,4,6433,0
1,1,6514,0
1,3,6514,0
1,2,6596,0
1,4,6678,0
1,1,6678,0
1,3,6759,0
1,4,6841,0
1,2,6841,0
1,1,6923,0
1,3,7004,0
1,2,7004,0
1,3,7168,0
1,4,7168,0
1,3,7331,0
1,1,7331,0
1,2,7331,0
1,1,7494,0
1,4,7658,0
1,3,7658,0
1,2,7658,0
1,1,7821,0
1,4,7821,0
1,3,7903,0
1,4,7984,0
1,2,7984,0
1,1,8066,0
1,3,8148,0
1,2,8148,0
1,4,8229,0
1,1,8311,0
