2,2,145,227
1,4,472,0
1,1,472,0
1,4,635,0
1,3,635,0
1,3,798,0
1,2,798,0
1,1,798,0
1,2,961,0
1,1,961,0
1,3,1125,0
1,4,1125,0
1,1,1288,0
1,2,1288,0
1,4,1451,0
1,3,1451,0
1,1,1451,0
1,4,1615,0
1,3,1615,0
1,2,1778,0
1,1,1778,0
1,3,1941,0
1,2,2105,0
1,1,2105,0
1,4,2105,0
1,1,2268,0
1,3,2431,0
1,4,2431,0
1,4,2595,0
1,2,2595,0
1,2,2758,0
1,1,2758,0
1,3,2758,0
1,4,3085,0
1,1,3085,0
1,2,3248,0
1,1,3248,0
1,4,3411,0
1,3,3411,0
1,2,3411,0
1,4,3575,0
1,3,3575,0
1,1,3738,0
1,2,3738,0
1,3,3901,0
1,4,3901,0
1,4,4065,0
1,2,4065,0
1,1,4065,0
1,2,4228,0
1,1,4228,0
1,4,4391,0
1,3,4391,0
1,2,4555,0
1,1,4718,0
1,4,4718,0
1,3,4718,0
1,4,4881,0
1,1,5045,0
1,2,5045,0
1,3,5208,0
1,1,5208,0
1,2,5371,0
1,4,5371,0
1,3,5371,0
1,1,5698,0
1,4,5698,0
1,3,5861,0
1,4,5861,0
1,1,6025,0
1,2,6025,0
1,3,6025,0
1,1,6188,0
1,2,6188,0
1,4,6351,0
1,3,6351,0
1,2,6514,0
1,1,6514,0
1,1,6678,0
1,3,6678,0
1,4,6678,0
1,3,6841,0
1,4,6841,0
1,1,7004,0
1,2,7004,0
1,3,7168,0
1,4,7331,0
1,1,7331,0
1,2,7331,0
1,1,7494,0
1,4,7658,0
1,3,7658,0
1,2,7821,0
1,4,7821,0
1,3,7984,0
1,1,7984,0
1,2,7984,0
1,1,8311,0
1,4,8311,0
1,1,8474,0
1,2,8474,0
1,2,8638,0
1,3,8638,0
1,4,8638,0
1,3,8801,0
1,4,8801,0
1,2,8964,0
1,1,8964,0
1,4,9128,0
1,3,9128,0
1,1,9291,0
1,2,9291,0
1,4,9291,0
1,1,9454,0
1,2,9454,0
1,3,9618,0
1,4,9618,0
1,2,9781,0
1,3,9944,0
1,4,9944,0
1,1,9944,0
1,4,10108,0
1,2,10271,0
1,1,10271,0
1,1,10434,0
1,3,10434,0
1,3,10598,0
1,4,10598,0
1,2,10598,0
1,1,10924,0
1,4,10924,0
1,3,11088,0
1,4,11088,0
1,1,11251,0
1,2,11251,0
1,3,11251,0
1,1,11414,0
1,2,11414,0
1,4,11578,0
1,3,11578,0
1,2,11741,0
1,1,11741,0
1,1,11904,0
1,3,11904,0
1,4,11904,0
1,3,12068,0
1,4,12068,0
1,1,12231,0
1,2,12231,0
1,3,12394,0
1,4,12557,0
1,1,12557,0
1,2,12557,0
1,1,12721,0
1,4,12884,0
1,3,12884,0
1,2,13047,0
1,4,13047,0
1,3,13211,0
1,1,13211,0
1,2,13211,0
1,1,13537,0
1,4,13537,0
1,1,13701,0
1,2,13701,0
1,2,13864,0
1,3,13864,0
1,4,13864,0
1,3,14027,0
1,4,14027,0
1,2,14191,0
1,1,14191,0
1,4,14354,0
1,3,14354,0
1,1,14517,0
1,2,14517,0
1,4,14517,0
1,1,14681,0
1,2,14681,0
1,3,14844,0
1,4,14844,0
1,2,15007,0
1,3,15171,0
1,4,15171,0
1,1,15171,0
1,4,15334,0
1,2,15497,0
1,1,15497,0
1,1,15661,0
1,3,15661,0
1,3,15824,0
1,4,15824,0
1,2,15824,0
1,4,16151,0
1,1,16151,0
1,4,16314,0
1,3,16314,0
1,3,16477,0
1,2,16477,0
1,1,16477,0
1,2,16641,0
1,1,16641,0
1,3,16804,0
1,4,16804,0
1,1,16967,0
1,2,16967,0
1,4,17131,0
1,3,17131,0
1,1,17131,0
1,4,17294,0
1,3,17294,0
1,2,17457,0
1,1,17457,0
1,3,17621,0
1,2,17784,0
1,1,17784,0
1,4,17784,0
1,1,17947,0
1,3,18110,0
1,4,18110,0
1,4,18274,0
1,2,18274,0
1,2,18437,0
1,1,18437,0
1,3,18437,0
1,4,18764,0
1,1,18764,0
1,2,18927,0
1,1,18927,0
1,4,19090,0
1,3,19090,0
1,2,19090,0
1,4,19254,0
1,3,19254,0
1,1,19417,0
1,2,19417,0
1,3,19580,0
1,4,19580,0
1,4,19744,0
1,2,19744,0
1,1,19744,0
1,2,19907,0
1,1,19907,0
1,4,20070,0
1,3,20070,0
1,2,20234,0
1,1,20397,0
1,4,20397,0
1,3,20397,0
1,4,20560,0
1,1,20724,0
1,2,20724,0
1,3,20887,0
1,1,20887,0
1,2,21050,0
1,4,21050,0
1,3,21050,0
1,1,21377,0
1,4,21377,0
1,3,21540,0
1,4,21540,0
1,1,21704,0
1,2,21704,0
1,3,21704,0
1,1,21867,0
1,2,21867,0
1,4,22030,0
1,3,22030,0
1,2,22194,0
1,1,22194,0
1,1,22357,0
1,3,22357,0
1,4,22357,0
1,3,22520,0
1,4,22520,0
1,1,22684,0
1,2,22684,0
1,3,22847,0
1,4,23010,0
1,1,23010,0
1,2,23010,0
1,1,23174,0
1,4,23337,0
1,3,23337,0
1,2,23500,0
1,4,23500,0
1,3,23664,0
1,1,23664,0
1,2,23664,0
1,1,23990,0
1,4,23990,0
1,1,24153,0
1,2,24153,0
1,2,24317,0
1,3,24317,0
1,4,24317,0
1,3,24480,0
1,4,24480,0
1,2,24643,0
1,1,24643,0
1,4,24807,0
1,3,24807,0
1,1,24970,0
1,2,24970,0
1,4,24970,0
1,1,25133,0
1,2,25133,0
1,3,25297,0
1,4,25297,0
1,2,25460,0
1,3,25623,0
1,4,25623,0
1,1,25623,0
1,4,25787,0
1,2,25950,0
1,1,25950,0
1,1,26113,0
1,3,26113,0
1,3,26277,0
1,4,26277,0
1,2,26277,0
1,4,26603,0
1,1,26603,0
1,4,26767,0
1,3,26767,0
1,3,26930,0
1,2,26930,0
1,1,26930,0
1,2,27093,0
1,1,27093,0
1,3,27257,0
1,4,27257,0
1,1,27420,0
1,2,27420,0
1,4,27583,0
1,3,27583,0
1,1,27583,0
1,4,27747,0
1,3,27747,0
1,2,27910,0
1,1,27910,0
1,3,28073,0
1,2,28237,0
1,1,28237,0
1,4,28237,0
1,1,28400,0
1,3,28563,0
1,4,28563,0
1,4,28727,0
1,2,28727,0
1,2,28890,0
1,1,28890,0
1,3,28890,0
1,4,29217,0
1,1,29217,0
1,2,29380,0
1,1,29380,0
1,4,29543,0
1,3,29543,0
1,2,29543,0
1,4,29706,0
1,3,29706,0
1,1,29870,0
1,2,29870,0
1,3,30033,0
1,4,30033,0
1,4,30196,0
1,2,30196,0
1,1,30196,0
1,2,30360,0
1,1,30360,0
1,4,30523,0
1,3,30523,0
1,2,30686,0
1,1,30850,0
1,4,30850,0
1,3,30850,0
1,4,31013,0
1,1,31176,0
1,2,31176,0
1,3,31340,0
1,1,31340,0
1,2,31503,0
1,4,31503,0
1,3,31503,0
1,4,31830,0
1,1,31830,0
1,4,31993,0
1,3,31993,0
1,3,32156,0
1,2,32156,0
1,1,32156,0
1,2,32320,0
1,1,32320,0
1,3,32483,0
1,4,32483,0
1,1,32646,0
1,2,32646,0
1,4,32810,0
1,3,32810,0
1,1,32810,0
1,4,32973,0
1,3,32973,0
1,2,33136,0
1,1,33136,0
1,3,33300,0
1,2,33463,0
1,1,33463,0
1,4,33463,0
1,1,33626,0
1,3,33790,0
1,4,33790,0
1,4,33953,0
1,2,33953,0
1,2,34116,0
1,1,34116,0
1,3,34116,0
1,4,34443,0
1,1,34443,0
1,2,34606,0
1,1,34606,0
1,4,34770,0
1,3,34770,0
1,2,34770,0
1,4,34933,0
1,3,34933,0
1,1,35096,0
1,2,35096,0
1,3,35260,0
1,4,35260,0
1,4,35423,0
1,2,35423,0
1,1,35423,0
1,2,35586,0
1,1,35586,0
1,4,35749,0
1,3,35749,0
1,2,35913,0
1,1,36076,0
1,4,36076,0
1,3,36076,0
1,4,36239,0
1,1,36403,0
1,2,36403,0
1,3,36566,0
1,1,36566,0
1,2,36729,0
1,4,36729,0
1,3,36729,0
1,1,37056,0
1,4,37056,0
1,3,37219,0
1,4,37219,0
1,1,37383,0
1,2,37383,0
1,3,37383,0
1,1,37546,0
1,2,37546,0
1,4,37709,0
1,3,37709,0
1,2,37873,0
1,1,37873,0
