1,1,1210,0
1,4,1210,0
1,2,1543,0
1,3,1709,0
1,1,2543,0
1,2,2543,0
1,3,3043,0
1,1,3876,0
1,4,3876,0
1,2,4376,0
1,3,5209,0
1,4,5209,0
1,1,5543,0
1,4,5709,0
1,3,6043,0
1,2,6209,0
1,1,6543,0
1,4,6543,0
1,1,6876,0
1,3,7209,0
1,3,7543,0
1,2,7876,0
1,2,8209,0
1,4,8543,0
1,4,8876,0
1,1,9209,0
1,1,9543,0
1,3,9876,0
1,3,10209,0
1,1,10543,0
1,4,10709,0
1,2,10876,0
1,3,11043,0
1,4,11043,0
1,1,11709,0
2,4,11709,12043
1,2,12043,0
2,3,12209,12543
1,1,12543,0
1,4,12709,0
1,3,12876,0
1,1,13043,0
2,2,13043,13376
1,4,13376,0
1,1,13543,0
1,3,13709,0
1,2,13876,0
2,4,14043,14376
2,1,14376,14709
1,2,14376,0
1,3,14709,0
2,2,14876,15209
1,4,15209,0
1,1,15376,0
1,2,15543,0
2,3,15709,16043
1,4,15709,0
1,2,16043,0
1,4,16209,0
2,1,16376,16709
1,3,16709,0
1,2,16876,0
1,1,17043,0
2,4,17043,17376
1,2,17376,0
1,3,17543,0
2,1,17709,18043
2,4,18043,18376
2,1,18376,18709
1,2,18376,0
1,3,18709,0
1,2,18876,0
2,4,19043,19376
2,1,19376,19709
1,3,19709,0
2,4,19709,20043
1,1,20043,0
1,2,20209,0
2,3,20376,20709
2,2,20709,21043
1,1,21043,0
2,4,21043,21376
1,3,21376,0
1,2,21543,0
2,1,21709,22043
2,4,22043,22376
1,1,22376,0
2,2,22376,22709
1,3,22709,0
2,1,22876,23209
1,4,23209,0
1,2,23376,0
1,3,23543,0
1,1,23876,0
1,4,24043,0
1,2,24209,0
2,3,24543,24876
1,2,24876,0
1,1,25043,0
2,4,25043,25376
1,3,25376,0
2,2,25543,25876
1,4,25876,0
1,1,26043,0
1,3,26209,0
1,2,26543,0
1,4,26709,0
1,1,26876,0
2,3,27209,27543
1,2,27543,0
2,1,27709,28043
1,4,27709,0
1,2,28043,0
2,4,28209,28543
1,1,28543,0
1,3,28709,0
1,2,28876,0
1,4,29209,0
1,1,29376,0
1,3,29543,0
2,2,29876,30209
1,3,30209,0
2,1,30376,30876
1,4,30376,0
2,3,30876,31209
2,2,31209,31543
1,4,31543,0
2,1,31709,32043
1,3,32043,0
2,2,32209,32543
1,4,32543,0
1,1,32709,0
1,2,32876,0
2,3,33043,33376
1,4,33043,0
1,1,33376,0
2,4,33543,33876
1,2,33876,0
1,3,34043,0
1,1,34209,0
1,4,34543,0
1,2,34709,0
1,3,34876,0
2,2,35209,35543
1,3,35543,0
2,1,35709,36043
1,4,35709,0
1,2,36043,0
2,4,36209,36543
1,1,36543,0
1,2,36709,0
1,3,36876,0
1,4,37209,0
1,3,37376,0
1,2,37543,0
2,4,37876,38209
1,3,38209,0
1,1,38376,0
2,2,38376,38709
1,4,38709,0
2,1,38876,39209
1,3,39209,0
1,2,39376,0
1,4,39543,0
1,1,39876,0
1,3,40043,0
1,2,40209,0
2,3,40543,40876
1,2,40876,0
1,1,41043,0
2,4,41043,41543
2,2,41543,41876
2,3,41876,42209
1,1,42209,0
1,2,42376,0
1,3,42543,0
2,4,42543,42876
2,1,42876,43209
1,4,43209,0
1,3,43376,0
1,2,43543,0
1,1,43709,0
1,4,43709,0
1,3,44043,0
2,2,44209,44543
2,4,44543,44876
1,1,44876,0
1,2,45043,0
1,4,45376,0
2,3,45543,45876
2,1,45876,46209
1,4,46209,0
1,2,46376,0
1,1,46709,0
2,3,46876,47209
2,2,47209,47543
1,4,47543,0
1,1,47709,0
1,3,48043,0
2,2,48209,48543
1,4,48543,0
1,1,48709,0
1,3,48876,0
1,1,49043,0
1,2,49043,0
1,4,49376,0
2,1,49543,49876
2,3,49876,50209
1,2,50209,0
1,4,50376,0
1,3,50709,0
2,1,50876,51209
1,4,51209,0
1,2,51376,0
1,3,51543,0
1,1,51709,0
1,2,51709,0
1,4,52043,0
1,3,52209,0
1,1,52543,0
1,2,52709,0
1,3,52876,0
1,1,53209,0
1,4,53376,0
1,2,53543,0
1,3,53876,0
1,1,54043,0
1,4,54209,0
2,1,54376,54709
1,2,54376,0
1,3,54709,0
1,2,54876,0
1,2,55209,0
2,4,55543,55876
2,1,55876,56209
2,3,56209,56543
2,2,56543,56876
2,4,56876,57209
1,1,59876,0
1,4,59876,0
1,2,60209,0
1,3,60543,0
1,1,60876,0
1,3,61043,0
1,4,61376,0
1,2,61543,0
1,1,61876,0
1,2,62043,0
1,3,62209,0
1,1,62543,0
1,4,62876,0
1,2,63209,0
1,3,63543,0
1,1,63709,0
1,2,64043,0
1,4,64209,0
1,3,64543,0
1,2,64709,0
1,1,64876,0
1,3,65209,0
1,4,65209,0
1,2,65543,0
1,4,65876,0
1,1,66209,0
1,2,66376,0
1,4,66709,0
1,3,66876,0
1,1,67209,0
1,4,67376,0
1,2,67543,0
1,3,67876,0
1,1,68209,0
1,3,68543,0
1,2,68876,0
1,1,69043,0
1,4,69043,0
1,3,69376,0
1,2,69543,0
2,4,69876,70209
2,1,70209,70543
1,3,70543,0
1,4,70543,0
1,2,70876,0
1,3,71209,0
1,1,71543,0
1,4,71709,0
1,3,72043,0
1,2,72209,0
1,4,72543,0
1,1,72709,0
1,3,72876,0
1,2,73209,0
1,4,73543,0
1,1,73876,0
1,2,74209,0
1,3,74376,0
1,4,74376,0
1,1,74709,0
1,4,74876,0
1,3,75209,0
1,2,75376,0
2,4,75543,75876
1,1,75876,0
1,2,75876,0
1,3,76209,0
1,2,76543,0
1,4,76876,0
1,1,77043,0
1,2,77376,0
1,3,77543,0
1,1,77876,0
1,4,78043,0
