1,4,494,0
1,2,589,0
1,1,589,0
1,3,685,0
1,4,780,0
1,2,876,0
1,3,972,0
1,1,1067,0
1,2,1163,0
1,4,1258,0
1,3,1258,0
1,1,1354,0
1,2,1449,0
1,1,1545,0
1,3,1640,0
1,2,1736,0
1,4,1831,0
1,3,1927,0
1,2,2023,0
1,1,2023,0
1,1,2214,0
1,2,2405,0
1,3,2405,0
1,3,2596,0
1,4,2787,0
1,2,2787,0
1,4,2882,0
1,1,2978,0
1,1,3073,0
1,3,3073,0
1,2,3169,0
1,4,3360,0
1,1,3360,0
1,4,3551,0
1,3,3551,0
1,3,3742,0
1,4,3933,0
1,1,3933,0
1,2,4124,0
1,2,4220,0
1,4,4315,0
1,3,4315,0
1,3,4411,0
1,1,4507,0
1,4,4602,0
1,1,4602,0
1,2,4698,0
1,3,4889,0
1,4,4889,0
1,1,5080,0
1,3,5080,0
1,2,5271,0
1,2,5366,0
1,4,5462,0
1,3,5462,0
1,3,5558,0
1,2,5653,0
1,4,5844,0
1,3,5844,0
1,4,5940,0
1,1,6035,0
1,1,6131,0
1,2,6131,0
1,3,6226,0
1,2,6417,0
1,4,6417,0
1,2,6513,0
1,3,6608,0
1,4,6608,0
1,1,6800,0
1,1,6895,0
1,3,6991,0
1,2,6991,0
1,3,7086,0
1,1,7182,0
1,2,7373,0
1,4,7373,0
1,4,7468,0
1,1,7564,0
1,3,7659,0
1,1,7659,0
1,2,7755,0
1,4,7946,0
1,1,7946,0
1,4,8137,0
1,2,8137,0
1,3,8519,0
1,1,8519,0
1,4,8710,0
1,4,8806,0
1,2,8901,0
1,3,8901,0
1,2,9029,0
1,3,9188,0
1,1,9188,0
1,3,9284,0
1,1,9475,0
1,4,9475,0
1,2,9666,0
1,4,9666,0
1,1,10048,0
1,3,10048,0
1,1,10144,0
1,4,10239,0
1,4,10335,0
1,3,10430,0
1,2,10430,0
1,3,10558,0
1,2,10717,0
1,4,10717,0
1,2,10812,0
1,4,11003,0
1,1,11003,0
1,1,11194,0
1,3,11194,0
1,3,11290,0
1,2,11386,0
1,4,11577,0
1,1,11577,0
1,1,11672,0
1,3,11768,0
1,4,11959,0
1,2,11959,0
1,4,12054,0
1,1,12150,0
1,1,12245,0
1,3,12245,0
1,2,12341,0
1,4,12437,0
1,3,12532,0
1,4,12532,0
1,1,12723,0
1,3,12723,0
1,2,12723,0
1,1,12819,0
1,4,12914,0
1,3,13105,0
1,3,13201,0
1,3,13296,0
1,3,13392,0
1,2,13487,0
1,2,13583,0
1,2,13679,0
1,2,13774,0
1,4,13870,0
