1,3,1878,0
1,1,1998,0
1,3,2118,0
1,2,2238,0
1,4,2597,0
1,1,2836,0
1,2,3315,0
1,4,3435,0
1,2,3555,0
1,3,3675,0
1,1,4034,0
2,4,4274,4753
2,2,4753,5112
1,1,5112,0
2,4,5112,5471
1,2,5471,0
1,3,5711,0
1,1,5830,0
1,3,6190,0
2,4,6190,6549
2,1,6549,6908
1,2,6549,0
1,3,6908,0
1,2,7148,0
1,4,7268,0
1,2,7627,0
1,3,7627,0
1,1,7866,0
1,3,7986,0
1,4,7986,0
1,2,8166,0
1,1,8345,0
1,4,8585,0
1,1,8705,0
1,2,8944,0
1,3,9064,0
1,1,9303,0
2,2,9303,9663
1,3,9663,0
2,1,9783,10142
1,4,9783,0
1,4,10142,0
1,3,10262,0
1,1,10381,0
1,4,10501,0
1,2,10621,0
1,1,10741,0
1,3,10860,0
2,4,10860,11220
1,2,11220,0
1,4,11459,0
1,1,11579,0
2,2,11938,12298
1,3,11938,0
1,3,12298,0
2,4,12298,12657
2,1,12657,13016
1,4,13016,0
1,3,13196,0
1,2,13375,0
1,3,13555,0
1,1,13735,0
1,4,13735,0
1,2,14094,0
1,1,14333,0
1,3,14453,0
1,4,14453,0
1,2,14573,0
1,1,14693,0
1,4,14812,0
1,3,15052,0
1,2,15172,0
1,4,15172,0
1,1,15411,0
1,3,15531,0
1,2,15771,0
1,4,15890,0
1,3,16010,0
1,1,16130,0
1,4,16250,0
1,2,16369,0
1,3,16489,0
1,1,16609,0
1,4,16609,0
1,2,16968,0
1,4,17208,0
1,3,17327,0
1,2,17687,0
1,4,17687,0
1,1,17926,0
1,3,18046,0
1,4,18046,0
1,2,18405,0
1,3,18645,0
1,4,18765,0
1,1,19124,0
1,3,19124,0
1,4,19363,0
1,1,19483,0
1,2,19483,0
1,3,19842,0
1,2,20082,0
1,1,20202,0
1,2,20561,0
1,4,20561,0
2,3,20800,21160
1,4,20800,0
1,2,21160,0
1,1,21280,0
2,4,21280,21639
1,2,21639,0
1,1,21998,0
1,4,21998,0
1,2,22238,0
1,1,22357,0
1,3,22357,0
1,4,22717,0
1,1,22956,0
1,2,23076,0
1,1,23435,0
1,4,23435,0
1,2,23675,0
1,3,23795,0
1,4,23795,0
1,1,24154,0
1,4,24393,0
1,1,24513,0
1,3,24693,0
1,2,24872,0
1,4,25052,0
1,1,25232,0
1,3,25232,0
1,4,25351,0
1,2,25471,0
1,1,25591,0
1,2,25950,0
1,4,25950,0
1,1,26070,0
1,3,26190,0
1,4,26309,0
1,1,26669,0
1,2,26669,0
1,1,27028,0
1,4,27387,0
1,4,27747,0
1,2,28106,0
1,2,28465,0
2,1,28824,29184
1,4,29184,0
1,2,29303,0
1,3,29423,0
1,1,29543,0
2,4,29543,29902
1,2,29902,0
1,3,30142,0
1,1,30262,0
1,2,30501,0
1,4,30621,0
2,1,30860,31220
1,3,31220,0
1,4,31220,0
1,2,31339,0
1,3,31699,0
2,4,31699,32058
1,1,32058,0
1,2,32298,0
2,3,32417,32777
1,4,32777,0
1,1,33016,0
1,4,33136,0
1,2,33495,0
1,3,33495,0
1,1,33854,0
1,4,33854,0
1,1,34214,0
1,4,34214,0
1,1,34573,0
1,4,34573,0
1,2,34812,0
1,3,34932,0
1,2,35172,0
2,1,35292,35651
1,4,35292,0
1,3,35651,0
1,2,35890,0
1,4,36010,0
1,1,36250,0
1,3,36369,0
2,4,36609,36968
1,1,36968,0
1,2,36968,0
1,3,37088,0
2,1,37447,37806
1,2,37447,0
1,4,37806,0
1,2,38046,0
2,3,38166,38525
1,1,38525,0
1,4,38765,0
1,1,38884,0
1,2,39244,0
1,3,39244,0
1,1,39603,0
1,3,39603,0
1,2,39962,0
1,4,39962,0
1,1,40321,0
1,3,40321,0
1,4,40561,0
1,1,40681,0
1,3,40800,0
1,2,40920,0
2,1,41040,41399
1,4,41040,0
1,3,41399,0
2,4,41759,42118
1,1,42118,0
1,3,42357,0
1,4,42357,0
1,3,42717,0
1,1,43076,0
1,4,43196,0
1,1,43435,0
1,4,43555,0
1,2,43795,0
1,3,43914,0
2,4,43914,44274
1,2,44274,0
2,1,44633,44992
1,3,44992,0
1,1,45232,0
1,2,45232,0
1,2,45591,0
1,4,45950,0
1,1,46070,0
1,4,46309,0
1,1,46429,0
1,2,46669,0
1,3,46789,0
1,4,46789,0
1,1,47148,0
1,3,47148,0
1,2,47507,0
1,4,47507,0
2,1,47747,48226
1,3,47866,0
1,2,48226,0
1,4,48226,0
1,3,48465,0
1,2,48585,0
1,1,48944,0
1,3,48944,0
1,2,49184,0
1,3,49303,0
1,1,49663,0
2,4,49663,50262
1,2,50262,0
1,3,50741,0
1,1,51100,0
1,2,51100,0
1,4,51339,0
1,2,51459,0
1,1,51699,0
2,3,51818,52178
2,2,52178,52537
2,4,52537,52896
2,3,52896,53256
2,1,53256,53615
2,2,53615,53974
1,4,53974,0
1,3,54214,0
1,1,54333,0
1,2,54573,0
2,3,54693,55052
1,4,55052,0
1,1,55292,0
1,2,55411,0
1,4,55651,0
1,1,55771,0
1,3,56010,0
1,4,56130,0
1,2,56369,0
1,1,56489,0
1,3,56729,0
1,2,56848,0
1,1,57208,0
1,4,57208,0
1,3,57567,0
1,2,57687,0
1,4,57806,0
1,1,57926,0
1,3,58046,0
1,2,58166,0
1,1,58286,0
2,4,58286,58645
1,2,58645,0
1,3,58884,0
1,1,59004,0
1,3,59363,0
2,4,59363,59723
2,1,59723,60082
1,2,59723,0
1,3,60082,0
1,2,60321,0
1,4,60441,0
1,2,60800,0
1,3,60800,0
1,1,61040,0
1,3,61160,0
1,4,61160,0
1,2,61339,0
1,1,61519,0
1,4,61759,0
1,1,61878,0
1,2,62118,0
1,3,62238,0
1,1,62477,0
2,2,62477,62836
1,3,62836,0
2,1,62956,63315
1,4,62956,0
1,4,63315,0
1,3,63435,0
1,1,63555,0
1,4,63675,0
1,2,63795,0
1,1,63914,0
1,3,64034,0
2,4,64034,64393
1,2,64393,0
1,4,64633,0
1,1,64753,0
2,2,65112,65471
1,3,65112,0
1,3,65471,0
2,4,65471,65830
2,1,65830,66190
1,4,66190,0
1,2,66369,0
1,3,66549,0
1,1,66729,0
1,3,66908,0
1,4,66908,0
1,2,67268,0
1,3,67268,0
1,1,67507,0
1,3,67627,0
1,4,67627,0
1,2,67747,0
1,1,67866,0
1,4,67986,0
1,3,68226,0
1,2,68345,0
1,4,68345,0
1,1,68585,0
1,3,68705,0
1,2,68944,0
1,4,69064,0
1,3,69184,0
1,1,69303,0
1,4,69423,0
1,2,69543,0
1,3,69663,0
2,1,69783,70142
1,4,69783,0
1,3,70142,0
1,2,70381,0
1,4,70501,0
1,2,70860,0
1,3,70860,0
1,1,71100,0
1,3,71220,0
2,4,71220,71579
1,2,71579,0
1,3,71818,0
1,1,71938,0
1,2,72298,0
1,3,72298,0
1,4,72537,0
1,1,72657,0
1,2,72657,0
1,3,72836,0
1,4,73016,0
1,1,73256,0
1,4,73375,0
1,3,73615,0
1,2,73735,0
2,3,73974,74333
1,4,73974,0
1,2,74333,0
1,1,74453,0
2,4,74453,74812
1,2,74812,0
1,3,74812,0
1,1,75172,0
1,4,75172,0
2,3,75531,75890
1,4,75531,0
2,1,75890,76250
2,4,76250,76609
1,2,76609,0
1,4,76848,0
1,2,76968,0
1,3,77208,0
1,1,77327,0
1,4,77567,0
1,2,77687,0
1,1,77806,0
1,3,77926,0
1,4,78046,0
1,2,78166,0
1,3,78286,0
1,1,78405,0
2,4,78645,78884
2,2,78884,79124
2,1,79124,79363
2,3,79363,79603
2,4,79603,79842
1,1,79842,0
1,2,79842,0
1,4,80800,0
1,1,80920,0
1,3,81280,0
1,3,81639,0
1,1,81998,0
1,1,82357,0
1,4,82717,0
1,4,83076,0
1,2,83435,0
1,2,83795,0
1,3,84154,0
1,3,84513,0
1,1,84872,0
2,1,85232,85591
1,4,85591,0
1,2,85830,0
1,3,86070,0
1,1,86309,0
1,4,86309,0
1,2,86669,0
1,3,86669,0
2,4,87028,87387
1,2,87387,0
1,3,87627,0
1,1,87747,0
1,2,88106,0
2,4,88345,88705
1,1,88705,0
1,2,88824,0
2,1,89184,89543
1,4,89543,0
1,2,89783,0
2,3,89902,90262
1,4,90262,0
2,1,90501,90980
1,3,90980,0
1,1,91339,0
1,4,91339,0
1,1,91699,0
1,4,91699,0
1,1,92058,0
1,4,92058,0
1,2,92417,0
2,1,92777,93136
1,4,92777,0
1,3,93136,0
1,2,93375,0
1,4,93495,0
1,1,93735,0
1,3,93854,0
2,4,94094,94453
1,1,94453,0
1,2,94453,0
1,3,94573,0
2,1,94932,95292
1,2,94932,0
1,4,95292,0
1,2,95531,0
2,3,95651,96010
1,1,96010,0
2,4,96250,96729
1,2,96729,0
1,1,97088,0
1,3,97088,0
1,2,97447,0
1,4,97447,0
1,1,97806,0
1,3,97806,0
1,4,98046,0
1,1,98166,0
1,3,98286,0
1,2,98405,0
1,1,98525,0
2,4,98525,98884
1,2,98884,0
2,1,99244,99603
1,3,99603,0
1,1,99842,0
1,2,99842,0
1,2,100202,0
1,4,100561,0
1,1,100681,0
1,4,100920,0
1,1,101040,0
1,3,101280,0
2,1,101399,101759
1,4,101399,0
1,2,101759,0
2,4,102118,102477
1,2,102477,0
1,3,102717,0
1,4,102717,0
1,3,103076,0
1,1,103435,0
1,4,103555,0
1,1,103795,0
1,4,103914,0
1,3,104154,0
1,1,104274,0
1,2,104274,0
1,2,104633,0
1,4,104633,0
1,1,104992,0
1,3,104992,0
2,4,105232,105711
1,2,105351,0
1,1,105711,0
1,3,105711,0
1,2,105950,0
1,3,106070,0
1,2,106429,0
1,4,106429,0
1,3,106669,0
1,2,106789,0
2,1,107148,107747
1,4,107148,0
1,3,107747,0
1,4,108226,0
1,1,108585,0
1,2,108585,0
1,4,108824,0
1,2,108944,0
1,1,109184,0
2,3,109303,109663
2,2,109663,110022
1,4,110022,0
1,3,110262,0
1,1,110381,0
2,2,110741,111100
2,4,111100,111459
1,1,111459,0
1,3,111699,0
2,2,111818,112178
1,1,112178,0
1,3,112417,0
2,4,112537,112896
1,2,112777,0
1,1,112896,0
1,3,113136,0
1,2,113256,0
1,3,113495,0
1,4,113615,0
1,1,113854,0
1,2,113974,0
1,4,114214,0
1,3,114333,0
1,1,114693,0
1,4,114693,0
1,3,115052,0
1,2,115172,0
1,4,115292,0
1,1,115411,0
1,3,115531,0
1,2,115651,0
1,1,115771,0
2,4,115771,116130
1,1,116130,0
1,3,116369,0
1,4,116489,0
1,4,116848,0
1,2,117088,0
1,1,117208,0
2,3,117208,117567
1,1,117567,0
1,4,117567,0
1,2,117806,0
1,3,117926,0
1,2,118286,0
1,4,118286,0
1,1,118525,0
1,3,118645,0
1,4,118645,0
1,2,118824,0
1,1,119004,0
1,3,119244,0
1,1,119363,0
1,4,119603,0
1,3,119723,0
1,1,119962,0
2,2,119962,120321
1,3,120321,0
2,1,120441,120800
1,4,120441,0
1,4,120800,0
1,3,120920,0
1,1,121040,0
1,4,121160,0
1,2,121280,0
1,1,121399,0
1,3,121519,0
2,4,121519,121878
1,2,121878,0
1,4,122118,0
1,1,122238,0
2,2,122597,122956
1,3,122597,0
1,3,122956,0
2,4,122956,123315
1,1,123315,0
1,3,123555,0
1,1,123675,0
1,2,123854,0
1,4,124034,0
1,1,124214,0
1,3,124393,0
1,4,124393,0
1,2,124633,0
1,3,124753,0
1,2,124992,0
1,1,125112,0
1,4,125112,0
1,3,125232,0
1,2,125351,0
1,4,125471,0
1,2,125711,0
1,1,125830,0
1,3,125830,0
1,4,126070,0
1,2,126190,0
1,3,126429,0
1,1,126549,0
1,2,126669,0
1,4,126789,0
1,1,126908,0
1,3,127028,0
1,2,127148,0
2,1,127268,127627
1,4,127268,0
1,3,127627,0
1,2,127866,0
1,4,127986,0
1,2,128345,0
1,3,128345,0
1,1,128585,0
1,3,128705,0
2,4,128705,129064
1,2,129064,0
1,3,129303,0
1,1,129423,0
1,4,129663,0
1,1,129783,0
1,2,129783,0
1,3,130142,0
1,1,130501,0
1,4,130501,0
1,2,130741,0
1,4,130860,0
1,3,131100,0
1,1,131220,0
2,3,131459,131818
1,4,131459,0
1,2,131818,0
1,1,131938,0
2,4,131938,132298
1,1,132298,0
1,2,132298,0
1,1,132657,0
1,4,132657,0
2,3,133016,133375
1,4,133016,0
2,1,133375,133735
2,4,133735,134094
1,2,134094,0
1,4,134333,0
1,2,134453,0
1,3,134693,0
1,1,134812,0
1,4,135052,0
1,2,135172,0
1,1,135292,0
1,3,135411,0
1,4,135531,0
1,2,135651,0
1,3,135771,0
1,1,135890,0
2,4,136130,136369
2,2,136369,136609
2,1,136609,136848
2,3,136848,137088
2,4,137088,137327
1,1,137327,0
1,2,137327,0
1,1,137687,0
1,4,137687,0
1,3,138046,0
1,2,138166,0
1,4,138286,0
1,1,138405,0
1,3,138525,0
1,2,138645,0
1,1,138765,0
1,4,138765,0
1,2,139124,0
