1,2,1125,0
1,4,1125,0
1,1,1525,0
1,3,1525,0
1,2,1925,0
1,4,1925,0
1,3,2325,0
1,1,2325,0
1,2,2725,0
1,3,2725,0
1,4,2725,0
1,1,3125,0
1,4,3125,0
1,2,3525,0
1,3,3525,0
1,1,3925,0
1,4,3925,0
1,3,4325,0
1,2,4325,0
1,1,4325,0
1,4,4725,0
1,1,4725,0
1,2,5125,0
1,4,5125,0
1,3,5525,0
1,1,5525,0
1,2,5925,0
1,4,5925,0
1,3,5925,0
1,3,6325,0
1,1,6325,0
1,2,6725,0
1,3,6725,0
1,4,7125,0
1,1,7125,0
1,2,7525,0
1,4,7525,0
1,1,7525,0
1,3,7925,0
1,1,7925,0
1,4,8325,0
1,2,8325,0
1,1,8725,0
1,2,8725,0
1,2,9125,0
1,1,9125,0
1,4,9125,0
1,4,9525,0
1,3,9525,0
1,1,9925,0
1,3,9925,0
1,3,10325,0
1,4,10325,0
1,3,10725,0
1,2,10725,0
1,1,10725,0
1,3,11125,0
1,1,11125,0
1,2,11525,0
1,1,11525,0
1,2,11925,0
1,3,11925,0
1,1,12325,0
1,4,12325,0
1,2,12325,0
1,3,12725,0
1,2,12725,0
1,2,13125,0
1,3,13125,0
1,4,13525,0
1,3,13525,0
1,3,13925,0
1,1,13925,0
1,4,13925,0
1,4,14325,0
1,2,14325,0
1,3,14725,0
1,1,14725,0
1,2,15125,0
1,3,15125,0
1,3,15525,0
1,1,15525,0
1,2,15525,0
1,2,15925,0
1,3,15925,0
1,3,16325,0
1,2,16325,0
1,3,16725,0
1,4,16725,0
1,3,17125,0
1,2,17125,0
1,1,17125,0
1,2,17525,0
1,4,17525,0
1,4,17925,0
1,1,17925,0
1,3,18325,0
1,2,18325,0
1,1,18725,0
1,2,18725,0
1,3,18725,0
1,3,19125,0
1,4,19125,0
1,2,19525,0
1,4,19525,0
1,3,19925,0
1,1,19925,0
1,2,20325,0
1,4,20325,0
1,3,20325,0
1,3,20725,0
1,1,20725,0
1,4,21125,0
1,2,21125,0
1,1,21525,0
1,3,21525,0
1,2,21925,0
1,3,21925,0
1,1,21925,0
1,4,22325,0
1,3,22325,0
1,2,22725,0
1,1,22725,0
1,3,23125,0
1,4,23125,0
1,2,23525,0
1,1,23525,0
1,4,23525,0
1,3,23925,0
1,1,23925,0
1,2,24325,0
1,4,24325,0
1,1,24725,0
1,4,24725,0
1,3,24725,0
1,2,25125,0
1,3,25125,0
1,4,25125,0
1,2,25982,0
1,1,25982,0
1,3,25982,0
1,4,25982,0
1,4,26825,0
1,3,26825,0
1,2,26825,0
1,1,26908,0
1,3,26991,0
1,4,27075,0
1,2,27075,0
1,3,27158,0
1,2,27241,0
1,1,27325,0
1,3,27325,0
1,2,27408,0
1,1,27491,0
1,2,27575,0
1,3,27575,0
1,4,27658,0
1,2,27741,0
1,4,27825,0
1,1,27825,0
1,3,27825,0
1,2,27908,0
1,3,27991,0
1,4,28075,0
1,1,28075,0
1,2,28075,0
1,3,28158,0
1,1,28241,0
1,2,28325,0
1,3,28325,0
1,4,28408,0
1,2,28491,0
1,1,28575,0
1,3,28575,0
1,4,28658,0
1,3,28741,0
1,1,28825,0
1,2,28825,0
1,4,28825,0
1,3,28908,0
1,2,28991,0
1,1,29075,0
1,4,29075,0
1,3,29158,0
1,2,29241,0
1,1,29325,0
1,4,29325,0
1,3,29408,0
1,2,29491,0
1,3,29575,0
1,4,29575,0
1,2,29658,0
1,1,29741,0
1,2,29825,0
1,3,29825,0
1,4,29825,0
1,1,29908,0
1,3,29991,0
1,2,30075,0
1,4,30075,0
1,3,30158,0
1,4,30241,0
1,2,30325,0
1,3,30325,0
1,1,30408,0
1,2,30491,0
1,3,30575,0
1,4,30575,0
1,1,30658,0
1,3,30741,0
1,1,30825,0
1,2,30825,0
1,4,30825,0
1,3,30908,0
1,2,30991,0
1,1,31075,0
1,3,31075,0
1,2,31158,0
1,3,31241,0
1,4,31325,0
1,2,31325,0
1,3,31408,0
1,4,31491,0
1,3,31575,0
1,2,31575,0
1,1,31658,0
1,3,31741,0
1,1,31825,0
1,4,31825,0
1,2,31825,0
1,3,31908,0
1,2,31991,0
1,1,32075,0
1,4,32075,0
1,3,32075,0
1,2,32158,0
1,4,32241,0
1,3,32325,0
1,2,32325,0
1,1,32408,0
1,3,32491,0
1,4,32575,0
1,2,32575,0
1,1,32658,0
1,2,32741,0
1,4,32825,0
1,3,32825,0
1,1,32825,0
1,2,32908,0
1,3,32991,0
1,4,33075,0
1,1,33075,0
1,2,33158,0
1,3,33241,0
1,4,33325,0
1,1,33325,0
1,2,33408,0
1,3,33491,0
1,2,33575,0
1,1,33575,0
1,3,33658,0
1,4,33741,0
1,3,33825,0
1,2,33825,0
1,1,33825,0
1,4,33908,0
