2,4,445,568
2,1,568,813
1,2,568,0
2,3,813,936
2,2,936,1059
1,1,1059,0
1,4,1059,0
2,3,1182,1305
1,2,1305,0
2,1,1428,1551
2,2,1551,1797
1,4,1551,0
2,3,1797,1920
2,4,1920,2043
1,1,2043,0
1,2,2043,0
2,3,2166,2289
2,1,2289,2412
1,4,2289,0
1,2,2412,0
1,1,2535,0
1,3,2535,0
2,4,2535,2904
2,2,2904,3027
1,1,3027,0
1,4,3027,0
2,3,3149,3395
2,2,3395,3518
2,1,3518,3764
1,4,3518,0
2,3,3764,4010
1,1,4010,0
2,2,4010,4266
1,1,4266,0
1,3,4266,0
2,4,4266,4770
1,1,4770,0
1,2,4770,0
1,3,4770,0
1,1,5022,0
1,2,5022,0
1,3,5022,0
1,1,5274,0
1,2,5274,0
1,3,5274,0
1,1,5504,0
1,3,5504,0
1,4,5504,0
1,2,5620,0
1,4,5735,0
1,1,5850,0
1,2,5850,0
1,3,5966,0
1,4,5966,0
1,2,6081,0
1,1,6197,0
1,3,6197,0
1,4,6312,0
1,1,6469,0
1,2,6469,0
1,3,6469,0
2,4,6714,6960
2,1,6960,7206
1,2,6960,0
1,3,6960,0
2,4,7206,7452
1,2,7329,0
1,3,7452,0
1,2,7575,0
2,1,7698,7944
1,4,7698,0
1,3,7821,0
1,2,7944,0
2,4,7944,8190
1,3,8067,0
2,1,8190,9173
1,2,8313,0
1,3,8436,0
1,4,8436,0
1,2,8559,0
1,4,8682,0
1,3,8805,0
1,2,8928,0
1,4,8928,0
1,3,9050,0
1,2,9173,0
1,3,9296,0
2,4,9419,9665
1,1,9542,0
2,2,9665,9911
1,3,9665,0
1,4,9788,0
1,1,9911,0
2,3,9911,10157
1,4,10034,0
2,1,10157,10403
1,2,10280,0
1,3,10403,0
1,4,10403,0
1,2,10526,0
2,4,10649,10895
1,3,10772,0
2,1,10895,11141
1,2,10895,0
1,3,11018,0
2,4,11141,11387
1,2,11264,0
1,3,11387,0
1,2,11509,0
2,1,11632,11878
1,4,11632,0
1,3,11755,0
1,2,11878,0
2,4,11878,12124
1,3,12001,0
2,1,12124,12370
1,2,12124,0
1,3,12370,0
1,4,12370,0
1,2,12493,0
1,1,12616,0
1,4,12616,0
1,3,12739,0
1,1,12862,0
1,2,12862,0
1,4,12862,0
1,1,13108,0
1,2,13108,0
1,3,13231,0
1,4,13231,0
1,3,13477,0
1,4,13477,0
1,1,13600,0
1,2,13600,0
1,3,13723,0
1,4,13723,0
1,1,13846,0
1,2,13846,0
1,3,13969,0
1,1,14091,0
1,4,14091,0
1,2,14214,0
1,1,14337,0
1,3,14337,0
2,4,14337,14583
1,2,14583,0
1,1,14829,0
1,3,14829,0
1,4,14829,0
2,2,15075,15321
1,1,15321,0
1,4,15321,0
1,2,15444,0
1,3,15444,0
1,1,15567,0
1,4,15567,0
2,2,15813,16059
1,1,16059,0
1,3,16059,0
1,4,16059,0
1,2,16305,0
2,4,16305,16550
1,1,16550,0
1,3,16550,0
1,1,16796,0
1,2,16796,0
1,4,16796,0
2,3,17042,17288
1,1,17288,0
1,4,17288,0
1,2,17411,0
1,3,17411,0
1,1,17534,0
1,4,17534,0
2,3,17780,18026
1,1,18026,0
1,2,18026,0
1,4,18026,0
2,1,18272,18518
1,3,18272,0
1,2,18518,0
1,1,18764,0
1,3,18764,0
1,4,18764,0
2,2,19009,19255
1,3,19255,0
1,4,19255,0
1,1,19378,0
1,2,19378,0
1,3,19501,0
1,4,19501,0
2,2,19747,19993
1,1,19993,0
1,3,19993,0
1,4,19993,0
1,2,20239,0
2,4,20239,20485
1,3,20485,0
1,1,20731,0
1,2,20731,0
1,4,20731,0
2,3,20977,21223
1,1,21223,0
1,2,21223,0
1,3,21346,0
1,4,21346,0
1,1,21469,0
1,2,21469,0
2,3,21714,21960
1,1,21960,0
1,2,21960,0
1,4,21960,0
2,1,22206,22452
1,4,22206,0
1,3,22452,0
1,1,22698,0
1,2,22698,0
1,4,22698,0
2,3,22944,23190
1,1,23190,0
1,4,23190,0
1,2,23313,0
1,3,23313,0
1,1,23436,0
1,4,23436,0
2,3,23682,23928
1,1,23928,0
1,2,23928,0
1,4,23928,0
2,1,24173,24419
1,3,24173,0
1,2,24419,0
1,4,24419,0
1,1,24665,0
1,3,24665,0
1,4,24665,0
2,2,24911,25157
1,1,25157,0
1,4,25157,0
1,2,25280,0
1,3,25280,0
1,1,25403,0
1,4,25403,0
2,2,25649,25895
1,1,25895,0
1,3,25895,0
1,4,25895,0
1,2,26141,0
2,4,26141,26379
1,3,26379,0
1,1,26617,0
1,2,26617,0
1,4,26617,0
2,3,26855,27093
1,1,27093,0
1,2,27093,0
1,3,27202,0
1,4,27202,0
1,1,27322,0
1,2,27322,0
2,3,27593,27836
1,1,27836,0
1,2,27836,0
1,4,27836,0
1,1,28080,0
1,3,28080,0
1,2,28332,0
1,3,28332,0
1,4,28332,0
1,1,28584,0
1,2,28584,0
1,4,28584,0
1,1,28836,0
1,2,28836,0
1,3,28836,0
1,1,29088,0
1,3,29088,0
1,4,29088,0
1,2,29331,0
1,3,29453,0
1,4,29453,0
1,1,29575,0
1,2,29575,0
1,3,29816,0
1,4,29816,0
1,2,29929,0
1,3,30076,0
1,1,30321,0
1,2,30321,0
1,4,30321,0
1,1,30567,0
1,2,30567,0
1,4,30567,0
1,3,30813,0
1,2,30936,0
1,1,31059,0
1,4,31059,0
1,1,31305,0
1,3,31305,0
1,4,31305,0
1,1,31551,0
1,3,31551,0
1,4,31551,0
1,2,31797,0
1,3,31920,0
1,1,32043,0
1,4,32043,0
1,1,32289,0
1,2,32289,0
1,4,32289,0
1,1,32535,0
1,2,32535,0
1,4,32535,0
1,3,32780,0
1,2,32903,0
2,1,33026,33272
1,4,33026,0
1,3,33272,0
2,4,33272,33518
2,1,33518,33764
1,2,33518,0
1,3,33518,0
1,2,33764,0
2,4,33764,34010
1,1,34010,0
1,3,34010,0
1,1,34256,0
1,2,34256,0
1,4,34256,0
1,1,34502,0
1,2,34502,0
1,4,34502,0
1,3,34748,0
1,2,34871,0
1,1,34994,0
1,4,34994,0
1,1,35239,0
1,3,35239,0
1,4,35239,0
1,1,35485,0
1,3,35485,0
1,4,35485,0
1,2,35731,0
1,3,35854,0
2,1,35977,37821
1,2,35977,0
1,4,35977,0
1,3,36469,0
1,4,36469,0
1,3,36961,0
1,4,36961,0
1,3,37453,0
1,4,37453,0
1,2,37698,0
1,3,37821,0
1,1,37944,0
2,2,37944,38436
1,4,37944,0
1,3,38436,0
1,4,38436,0
1,1,38682,0
1,3,38682,0
1,1,38928,0
1,4,38928,0
1,2,39174,0
1,4,39174,0
1,2,39420,0
1,3,39420,0
1,1,39666,0
1,3,39666,0
1,4,39666,0
1,1,39912,0
1,2,39912,0
1,2,40157,0
1,3,40157,0
1,4,40157,0
1,1,40403,0
1,3,40403,0
1,4,40403,0
1,1,40649,0
1,2,40649,0
1,4,40649,0
1,1,40895,0
1,2,40895,0
2,3,40895,41141
2,4,41141,41387
2,2,41387,41633
2,3,41633,41879
2,1,41879,42248
1,2,41879,0
1,4,41879,0
2,3,42248,42616
1,1,42371,0
1,2,42371,0
1,4,42371,0
2,2,42616,42862
1,3,42862,0
2,4,42862,43108
1,1,43108,0
1,2,43108,0
2,3,43231,43600
1,1,43354,0
1,2,43354,0
1,4,43354,0
1,1,43600,0
2,2,43600,43846
2,3,43846,44092
1,4,43846,0
1,1,44092,0
2,4,44215,44584
1,1,44338,0
1,2,44338,0
1,3,44338,0
2,2,44584,44830
1,1,44830,0
2,3,44830,45076
2,1,45076,45321
1,4,45076,0
2,2,45321,45567
1,3,45321,0
1,4,45321,0
2,3,45567,46059
1,1,45813,0
1,4,45813,0
1,2,46059,0
1,1,46305,0
1,3,46305,0
1,4,46305,0
2,4,46551,46674
1,1,46674,0
1,2,46674,0
1,3,46797,0
2,4,46797,47043
1,1,46920,0
2,2,47043,47289
1,1,47289,0
1,3,47289,0
2,4,47289,47535
2,1,47535,48026
1,2,47535,0
1,3,47535,0
1,4,47780,0
1,2,48026,0
2,3,48026,48272
1,1,48272,0
1,2,48272,0
1,4,48272,0
2,4,48518,49010
1,1,48764,0
1,2,48764,0
1,1,49010,0
1,3,49010,0
1,2,49133,0
1,3,49256,0
1,4,49256,0
1,1,49379,0
1,4,49502,0
1,2,49625,0
1,1,49748,0
1,3,49748,0
1,4,49748,0
1,3,49994,0
1,2,50116,0
1,1,50239,0
2,3,50239,50731
1,4,50239,0
1,2,50485,0
1,4,50608,0
2,1,50731,50977
1,2,50731,0
2,2,50977,51223
1,3,50977,0
1,1,51223,0
2,3,51223,51469
1,4,51223,0
1,1,51469,0
1,2,51469,0
2,4,51469,51961
1,3,51715,0
2,1,51961,52084
2,2,51961,52084
1,3,52084,0
1,4,52084,0
2,1,52207,52453
2,2,52207,52453
1,4,52453,0
1,1,52576,0
1,2,52576,0
1,3,52698,0
1,4,52698,0
1,1,52821,0
1,2,52821,0
1,3,52944,0
1,4,52944,0
1,1,53190,0
1,2,53190,0
1,3,53190,0
1,1,53436,0
1,4,53436,0
1,2,53559,0
2,1,53682,54051
1,3,53682,0
1,4,53682,0
2,3,54051,54420
1,1,54174,0
1,2,54174,0
1,4,54174,0
2,2,54420,54666
1,1,54543,0
1,3,54666,0
2,4,54666,54912
1,1,54912,0
1,2,54912,0
2,3,55035,55403
1,1,55157,0
1,2,55157,0
1,4,55157,0
1,1,55403,0
2,2,55403,55649
2,3,55649,55895
1,4,55649,0
1,1,55895,0
2,2,56018,56387
1,1,56141,0
1,3,56141,0
1,4,56141,0
2,3,56387,56633
1,4,56510,0
1,1,56633,0
2,2,56633,56879
1,3,56879,0
1,4,56879,0
2,1,57002,57371
1,2,57125,0
1,3,57125,0
1,4,57125,0
2,3,57371,57862
1,1,57616,0
1,4,57616,0
1,2,57862,0
1,1,58108,0
1,3,58108,0
1,4,58108,0
1,2,58354,0
1,3,58477,0
1,1,58600,0
2,4,58600,58846
2,2,58846,59092
1,3,58846,0
1,1,59092,0
1,3,59092,0
2,4,59092,59338
2,1,59338,59830
1,2,59338,0
1,3,59338,0
1,4,59584,0
1,2,59830,0
2,3,59830,60076
1,1,60076,0
1,2,60076,0
1,4,60076,0
2,4,60321,60813
1,2,60444,0
1,1,60567,0
1,3,60567,0
1,2,60690,0
1,1,60813,0
1,3,60813,0
1,2,60936,0
1,3,61059,0
1,4,61059,0
1,1,61182,0
1,4,61305,0
1,2,61428,0
1,1,61551,0
1,3,61551,0
1,4,61551,0
1,2,61797,0
1,4,61797,0
1,1,62043,0
1,2,62043,0
1,3,62043,0
1,1,62289,0
1,4,62289,0
1,2,62535,0
1,3,62535,0
1,4,62535,0
1,1,62780,0
1,3,62780,0
1,1,63026,0
1,2,63026,0
1,4,63026,0
1,3,63272,0
1,4,63272,0
1,2,63395,0
1,1,63518,0
1,3,63518,0
1,4,63518,0
1,1,63764,0
1,2,63764,0
1,2,64010,0
1,3,64010,0
1,4,64010,0
1,1,64256,0
1,4,64256,0
1,1,64502,0
1,2,64502,0
1,3,64502,0
1,3,64748,0
