1,1,1191,0
1,3,1556,0
1,2,1922,0
1,4,2288,0
1,1,2654,0
1,2,3020,0
1,3,3386,0
1,4,3751,0
2,1,4117,4483
2,2,4483,4849
2,3,4849,5215
2,4,5215,5581
1,1,5581,0
1,2,5947,0
1,4,6312,0
1,3,6678,0
1,1,7044,0
1,2,7044,0
1,4,7410,0
1,1,7776,0
1,3,8142,0
1,2,8508,0
1,4,8873,0
2,1,9239,9605
1,4,9605,0
2,2,9971,10703
2,3,10703,11343
1,1,11617,0
1,1,11983,0
1,4,12166,0
1,4,12898,0
1,1,12898,0
1,3,13264,0
1,2,13630,0
1,1,13995,0
1,4,14361,0
1,2,14727,0
1,3,15093,0
1,1,15459,0
1,4,15825,0
2,3,15825,16190
2,2,16190,16556
2,1,16556,17105
2,4,17105,17654
1,1,17654,0
1,3,18020,0
1,2,18203,0
2,3,18386,18751
1,1,18751,0
1,4,18751,0
1,2,19117,0
1,3,19483,0
1,4,19849,0
1,1,20215,0
1,3,20581,0
1,2,20947,0
1,4,21312,0
2,1,21678,22044
2,2,22044,22410
2,3,22410,22959
2,2,22959,23508
1,4,23508,0
2,1,23873,24605
1,4,24605,0
1,3,24605,0
1,2,24971,0
1,3,25337,0
1,1,25703,0
1,4,26069,0
1,3,26434,0
1,2,26800,0
1,1,27166,0
1,4,27532,0
1,2,27898,0
1,3,28264,0
1,1,28630,0
1,2,28995,0
1,3,29361,0
1,4,29727,0
1,1,30093,0
1,3,30459,0
1,3,31008,0
1,2,31190,0
1,2,31739,0
1,1,31922,0
1,4,32471,0
1,1,32654,0
1,3,33020,0
1,2,33386,0
1,2,33934,0
1,3,34117,0
1,3,34666,0
1,4,34849,0
1,1,35398,0
1,4,35581,0
1,3,35581,0
1,4,35947,0
1,3,35947,0
1,2,36312,0
1,1,36312,0
1,4,36678,0
1,1,37044,0
1,2,37227,0
1,3,37410,0
1,1,37776,0
1,4,38142,0
1,1,38508,0
1,2,38690,0
1,3,38873,0
1,1,39239,0
1,4,39239,0
1,4,39605,0
1,1,39971,0
1,1,40337,0
1,3,40703,0
1,2,41069,0
1,1,41434,0
1,4,41617,0
1,1,41800,0
1,3,42166,0
1,4,42166,0
1,1,42532,0
1,4,42898,0
1,3,43081,0
1,2,43264,0
1,4,43630,0
1,1,43995,0
1,4,44361,0
1,3,44544,0
1,2,44727,0
1,1,45093,0
1,1,45459,0
1,4,45825,0
1,4,46190,0
