2,4,595,1913
2,1,595,759
2,2,924,1089
2,3,1254,1419
2,2,1584,2078
2,1,1913,3232
2,3,1913,2078
2,4,2243,2737
2,3,2573,2737
2,2,2902,3067
2,3,3232,4221
2,4,3232,3397
2,1,3562,3726
2,4,3891,4056
2,1,4221,4551
2,2,4386,4551
2,3,4551,5210
2,4,4551,4880
2,2,4880,5210
2,4,5210,5540
2,1,5210,5869
2,2,5540,5869
2,4,5869,7188
2,3,5869,6034
2,2,6199,6364
2,1,6529,6693
2,3,6858,7353
2,2,7188,8012
2,1,7188,7353
2,4,7518,8012
2,1,7847,8012
2,3,8177,8342
1,1,8424,0
1,2,8465,0
2,4,8507,9496
2,3,8507,8836
2,1,8836,9166
2,3,9166,9496
2,2,9496,10649
2,1,9496,10045
2,3,10100,10649
2,4,10155,10649
2,2,10814,11144
2,4,11144,11474
2,1,11144,11254
2,3,11364,11474
2,2,11474,11584
2,2,11693,11803
2,3,11803,12133
2,4,11803,11913
2,2,12023,12133
2,1,12133,12353
2,4,12353,12792
2,3,12463,12792
1,1,12463,0
1,2,12792,0
2,1,13122,13452
2,4,13342,13452
2,3,13452,13562
2,3,13671,13781
2,2,13781,14111
2,1,13781,14001
2,3,14001,14111
2,4,14111,14221
2,1,14331,14551
2,4,14441,14770
1,3,14441,0
2,1,14660,14770
2,2,14770,14990
2,4,14990,15430
1,1,15100,0
2,3,15100,15430
1,2,15430,0
2,3,15759,16089
2,1,16089,16419
2,2,16254,16419
2,4,16419,16638
2,3,16419,16968
2,2,16748,16968
2,1,17078,17518
2,4,17078,17298
2,2,17408,17518
2,4,17627,17682
2,3,17682,17737
1,1,17737,0
2,2,17737,18287
2,3,18067,18287
2,1,18397,18616
2,4,18397,18836
2,3,18726,18836
2,1,18946,19001
2,2,19001,19056
2,3,19056,19605
1,4,19056,0
2,1,19386,19605
2,2,19386,19605
2,3,19715,19935
2,2,19715,19935
2,4,20045,20265
2,3,20045,20265
2,2,20265,20594
2,1,20265,20594
1,3,20814,0
1,2,20924,0
1,3,21034,0
2,4,21034,21364
1,1,21034,0
2,1,21364,21693
1,3,21693,0
2,4,21693,21913
2,2,21693,21803
2,2,21913,22023
2,3,22023,22133
2,3,22243,22353
2,1,22353,22573
1,4,22353,0
2,2,22353,22573
2,4,22682,22902
2,1,22902,23562
1,3,23012,0
2,2,23012,23562
1,3,23342,0
1,4,23342,0
1,1,23671,0
1,4,23671,0
1,2,23671,0
2,3,23891,24001
2,1,24001,24331
2,2,24221,24331
2,4,24331,24551
2,3,24331,24441
2,1,24551,24660
2,2,24660,24770
2,4,24880,24990
2,2,24990,25210
2,3,24990,25210
1,1,24990,0
2,1,25320,25540
2,4,25540,26199
2,3,25649,26199
1,2,25649,0
1,1,25869,0
1,2,25979,0
1,4,26309,0
1,2,26309,0
2,1,26309,26529
1,3,26529,0
2,4,26638,26968
2,3,26858,26968
2,1,26968,27188
2,2,26968,27518
2,3,27298,27518
2,3,27627,28067
2,4,27627,28067
1,2,27627,0
2,1,27957,28067
2,1,28177,28507
1,3,28287,0
2,2,28287,28507
2,4,28616,28836
1,1,28616,0
1,2,28946,0
2,3,28946,29166
2,4,28946,29386
2,1,29276,29386
2,2,29441,29825
2,3,29605,29825
1,4,29605,0
2,3,29935,30155
1,2,30265,0
2,1,30265,30485
2,4,30265,30485
2,2,30594,30704
2,4,30814,31144
2,3,30924,31144
1,2,30924,0
1,4,31254,0
1,3,31254,0
1,1,31254,0
1,2,31584,0
1,1,31584,0
1,4,31638,0
1,2,31913,0
1,3,31913,0
1,3,32133,0
1,2,32243,0
2,4,32243,32573
2,1,32243,32573
1,3,32573,0
1,4,32902,0
2,2,32902,33452
2,1,32902,33452
1,3,33232,0
1,1,33562,0
2,4,33562,33781
2,3,33562,34111
2,2,33891,34111
2,4,34221,34441
2,1,34221,34770
1,3,34221,0
2,2,34551,34770
1,4,34880,0
2,1,34880,35100
2,2,34880,35430
2,3,35210,35430
1,3,35540,0
2,1,35540,35759
2,4,35540,36089
2,1,35869,36089
2,3,36199,36419
2,2,36199,36748
1,4,36199,0
2,1,36529,36748
2,2,36858,37078
1,1,36858,0
2,4,36858,37408
2,3,37188,37408
1,2,37408,0
2,4,37518,37737
2,1,37518,38067
2,2,37847,38067
1,1,38177,0
2,4,38177,38726
2,3,38177,38726
1,2,38507,0
2,4,38836,39056
2,1,38836,39386
2,2,39166,39386
2,3,39496,39715
2,2,39496,40045
1,4,39496,0
2,1,39825,40045
1,3,40155,0
2,4,40155,40704
2,1,40155,41803
1,2,40485,0
1,3,40814,0
1,4,40814,0
1,3,41144,0
1,4,41144,0
1,2,41474,0
1,3,41474,0
1,2,41803,0
