1,1,995,0
1,2,1229,0
1,4,1463,0
1,3,1698,0
1,2,1932,0
1,1,1932,0
1,3,2166,0
1,4,2401,0
1,2,2401,0
1,1,2635,0
1,3,2870,0
1,2,3104,0
1,4,3104,0
1,1,3338,0
2,4,3573,3807
1,3,3807,0
2,1,4041,4276
1,2,4276,0
1,4,4510,0
1,3,4745,0
1,1,4979,0
1,2,5213,0
1,3,5448,0
1,2,5682,0
1,4,5682,0
1,3,5916,0
1,2,6151,0
1,1,6151,0
1,3,6385,0
1,4,6620,0
1,3,6854,0
1,2,6854,0
1,1,7088,0
1,2,7323,0
1,3,7557,0
1,1,7791,0
1,4,8026,0
1,2,8260,0
1,4,8495,0
1,3,8495,0
2,4,8729,9198
2,3,8729,9198
1,1,8963,0
1,2,9198,0
2,3,9432,9666
1,4,9432,0
1,2,9432,0
2,2,10370,10604
1,3,10370,0
1,1,10370,0
2,3,11307,11541
1,4,11307,0
1,2,11307,0
2,2,12245,12479
1,3,12245,0
1,1,12245,0
1,4,13182,0
1,1,13416,0
1,3,13651,0
1,2,13885,0
1,4,14120,0
1,2,14354,0
1,3,14588,0
1,1,14823,0
1,4,15057,0
1,3,15174,0
1,2,15291,0
1,1,15409,0
1,2,15526,0
1,3,15643,0
1,4,15760,0
1,3,15877,0
1,2,15995,0
1,1,16112,0
1,2,16229,0
1,3,16346,0
1,4,16463,0
1,3,16580,0
1,2,16698,0
1,1,16815,0
2,4,16932,17166
2,3,16932,17166
2,4,17401,17635
2,3,17401,17635
2,4,17870,18104
2,3,17870,18104
2,4,18338,18807
2,3,18338,18807
2,2,18807,19041
2,1,18807,19041
2,4,19041,19276
2,3,19041,19276
2,2,19276,19745
1,1,19745,0
1,4,19745,0
1,3,20213,0
1,2,20213,0
1,3,20682,0
1,4,20682,0
1,2,20916,0
1,4,21034,0
1,2,21151,0
1,1,21151,0
1,3,21385,0
1,4,21502,0
1,3,21620,0
1,2,21620,0
1,2,21854,0
1,1,21971,0
1,3,22088,0
1,2,22088,0
1,4,22323,0
1,3,22440,0
1,2,22557,0
1,1,22557,0
1,1,22791,0
1,3,22909,0
1,2,23026,0
1,1,23026,0
1,2,23260,0
1,1,23377,0
1,4,23495,0
1,3,23495,0
1,1,23729,0
1,2,23846,0
1,4,23963,0
1,3,23963,0
1,3,24198,0
1,2,24315,0
2,1,24432,24666
1,2,24666,0
2,4,24666,24901
1,3,24784,0
2,1,24901,25135
1,2,25135,0
2,4,25135,25370
1,3,25252,0
1,2,25370,0
1,1,25370,0
1,3,25604,0
1,4,25721,0
1,3,25838,0
1,1,25838,0
1,3,26073,0
1,2,26190,0
1,3,26307,0
1,1,26307,0
1,1,26541,0
1,3,26659,0
1,4,26776,0
1,2,26776,0
1,3,27010,0
1,1,27127,0
1,4,27245,0
1,2,27245,0
1,3,27479,0
1,2,27596,0
1,3,27713,0
1,1,27713,0
1,1,27948,0
1,3,28065,0
1,4,28182,0
1,2,28182,0
1,3,28416,0
1,2,28534,0
1,4,28651,0
1,3,28651,0
1,1,28885,0
1,2,29002,0
1,3,29120,0
1,1,29120,0
1,2,29354,0
1,3,29471,0
1,4,29588,0
1,2,29588,0
1,1,29823,0
1,3,29940,0
1,2,30057,0
1,1,30057,0
1,3,30291,0
1,2,30409,0
1,4,30526,0
1,3,30526,0
1,1,30760,0
1,2,30877,0
1,4,30995,0
1,3,30995,0
1,2,31229,0
1,3,31346,0
1,2,31463,0
1,1,31463,0
1,3,31698,0
1,2,31815,0
1,4,31932,0
1,3,31932,0
2,1,32166,32401
2,2,32401,32635
2,3,32635,32870
2,4,33104,33221
2,3,33221,33338
2,2,33338,33573
2,1,33573,33807
2,4,34041,34745
1,3,34745,0
1,2,34862,0
1,3,34979,0
1,2,35096,0
1,4,35213,0
1,1,35213,0
1,4,35448,0
1,1,35448,0
1,3,35682,0
1,2,35682,0
1,1,35799,0
1,2,35916,0
1,4,36034,0
1,3,36151,0
1,2,36151,0
1,1,36268,0
1,4,36385,0
1,3,36502,0
1,2,36620,0
1,1,36620,0
1,3,36737,0
1,4,36854,0
1,1,36971,0
1,2,37088,0
1,3,37088,0
1,4,37205,0
1,3,37323,0
1,1,37440,0
1,4,37557,0
1,3,37557,0
1,2,37674,0
1,4,37791,0
1,2,37909,0
1,1,38026,0
1,3,38026,0
1,2,38143,0
1,4,38260,0
1,2,38377,0
1,4,38495,0
1,3,38495,0
1,1,38612,0
1,4,38729,0
1,1,38846,0
1,2,38963,0
1,3,38963,0
1,4,39080,0
1,3,39198,0
1,1,39315,0
1,4,39432,0
1,3,39432,0
1,2,39549,0
1,4,39666,0
1,1,39784,0
1,2,39901,0
1,3,39901,0
1,4,40018,0
1,2,40135,0
1,3,40252,0
1,1,40370,0
1,2,40370,0
1,3,40487,0
1,4,40604,0
1,1,40721,0
1,2,40838,0
1,4,40838,0
1,1,40955,0
1,3,41073,0
1,4,41190,0
1,3,41307,0
1,1,41307,0
1,2,41424,0
1,1,41541,0
1,4,41659,0
1,3,41776,0
1,2,41776,0
1,4,41893,0
1,3,42010,0
1,1,42127,0
1,4,42245,0
1,3,42245,0
1,2,42362,0
1,1,42479,0
1,3,42596,0
1,2,42713,0
1,1,42713,0
1,4,42830,0
1,3,42948,0
1,1,43065,0
1,3,43182,0
1,2,43182,0
1,1,43299,0
1,3,43416,0
1,1,43534,0
1,2,43651,0
1,3,43651,0
1,4,43768,0
1,1,43885,0
1,3,44002,0
1,2,44120,0
1,1,44120,0
1,3,44237,0
1,4,44354,0
1,1,44471,0
1,3,44588,0
1,4,44588,0
1,2,44705,0
1,1,44823,0
1,3,44940,0
1,4,45057,0
1,2,45057,0
1,3,45174,0
1,1,45291,0
1,4,45409,0
1,2,45526,0
1,3,45526,0
1,1,45643,0
1,4,45760,0
1,3,45877,0
1,2,45995,0
1,1,45995,0
1,3,46112,0
1,4,46229,0
1,2,46346,0
1,3,46463,0
1,4,46463,0
1,1,46580,0
1,4,46698,0
1,3,46815,0
1,1,46932,0
1,2,46932,0
2,1,47342,47459
1,4,47635,0
1,4,47870,0
1,3,48162,0
1,2,48309,0
1,3,48573,0
1,4,48807,0
1,3,48924,0
1,4,49041,0
1,3,49159,0
1,1,49276,0
1,2,49393,0
1,1,49510,0
1,2,49627,0
1,4,49745,0
1,3,49979,0
1,2,50213,0
1,1,50448,0
2,4,50682,51151
2,3,50682,51151
2,1,51151,52205
2,2,51151,52205
2,2,52323,52557
2,3,52323,52557
1,1,52557,0
1,4,52557,0
2,2,52791,53026
2,3,52791,53026
1,1,53026,0
1,4,53026,0
2,1,53260,53495
2,3,53495,53729
2,2,53729,53963
2,3,53963,54198
2,4,54198,54432
2,1,54432,54901
2,2,54432,54901
2,4,54901,56190
2,3,54901,56190
2,2,56307,56541
2,3,56541,56776
2,4,56776,57010
2,2,57010,57245
2,3,57245,57479
2,1,57479,57948
2,2,57948,58182
1,3,58182,0
2,1,58182,58299
2,4,58182,58299
2,3,59120,59237
2,1,59120,59237
1,2,59120,0
2,3,60057,60174
1,4,60057,0
2,2,60057,60174
2,1,60995,61112
2,2,60995,61112
1,3,60995,0
2,2,61463,61698
2,1,61698,61932
2,3,61932,62401
2,2,62401,63807
2,4,62811,63338
2,1,63338,63807
1,4,63807,0
1,3,63807,0
1,3,64276,0
1,1,64276,0
1,4,64745,0
1,2,64745,0
1,3,65213,0
1,1,65213,0
2,4,65682,65916
2,4,66151,66385
2,4,66620,66854
2,4,67088,67323
2,2,67557,67791
2,2,68026,68260
2,2,68495,68729
2,2,68963,69198
2,2,69432,69666
2,4,69432,69666
2,1,69666,69901
2,3,69666,69901
2,4,69901,70135
2,2,69901,70135
2,3,70135,70370
2,1,70135,70370
2,2,70370,70604
2,4,70370,70604
2,1,70604,70838
2,3,70604,70838
2,4,70838,71307
2,2,70838,71307
2,1,71073,71307
2,3,71073,71307
1,1,71776,0
1,2,71893,0
1,3,72010,0
1,4,72127,0
1,2,72245,0
1,3,72479,0
1,1,72713,0
1,2,72713,0
1,3,72948,0
1,4,72948,0
1,2,73182,0
1,1,73182,0
1,3,73299,0
1,4,73416,0
1,1,73534,0
1,2,73651,0
1,3,73651,0
1,4,73768,0
