1,1,1710,0
1,2,1918,0
1,3,2126,0
1,4,2335,0
1,2,2543,0
1,4,3376,0
1,3,3585,0
1,2,3793,0
1,1,4001,0
1,3,4210,0
1,2,5043,0
1,4,5460,0
1,1,6085,0
2,4,6293,6710
1,2,6710,0
1,3,7126,0
1,4,7543,0
1,1,7960,0
1,3,8376,0
1,4,8793,0
1,3,9210,0
1,1,9626,0
1,2,10043,0
1,4,10460,0
1,3,10876,0
1,1,11293,0
1,3,11710,0
1,2,12126,0
1,4,12543,0
2,1,12960,13376
1,3,13376,0
1,4,13793,0
1,2,14210,0
1,1,14626,0
1,3,15043,0
1,2,15460,0
1,3,15876,0
1,1,16293,0
1,2,16710,0
1,4,17126,0
1,1,17543,0
1,4,17960,0
1,3,18376,0
1,1,18585,0
1,2,18793,0
1,4,19001,0
1,1,19626,0
1,3,20043,0
1,1,20460,0
1,3,20876,0
1,4,21293,0
1,2,21710,0
1,4,22126,0
1,3,22543,0
1,1,22960,0
1,4,23376,0
1,1,23793,0
1,3,24210,0
1,2,24626,0
1,1,25043,0
1,4,25460,0
1,2,25876,0
1,4,26293,0
1,3,26710,0
1,1,27126,0
1,3,27543,0
1,4,27960,0
1,2,28376,0
1,4,28793,0
1,3,29210,0
1,1,29626,0
1,2,30043,0
1,3,30460,0
1,1,30876,0
1,4,31293,0
2,2,31710,32543
1,4,32543,0
1,3,32960,0
1,1,33376,0
1,4,33793,0
1,2,34210,0
1,4,34626,0
1,3,35043,0
1,1,35460,0
2,2,35876,36293
2,4,36293,36710
2,1,36710,37126
1,3,37126,0
1,2,37543,0
1,4,37960,0
1,1,38376,0
1,4,38793,0
1,2,39210,0
1,1,39626,0
2,3,40043,40668
1,1,40668,0
1,3,41085,0
1,4,41501,0
1,2,41918,0
2,1,42335,43376
1,4,43376,0
1,2,43793,0
1,3,44210,0
1,1,44626,0
1,3,45043,0
1,2,45460,0
1,4,45876,0
1,1,46085,0
2,4,46710,47960
1,1,47960,0
2,2,48376,49626
1,4,49626,0
2,1,50043,51293
1,4,51293,0
2,3,51710,52960
1,1,52960,0
2,4,53376,54626
1,1,54626,0
2,2,55043,56293
1,4,56293,0
2,1,56710,57960
1,4,57126,0
1,4,57960,0
2,3,58376,59626
1,1,58793,0
1,1,59626,0
1,4,60043,0
1,1,61085,0
1,3,61293,0
1,2,61710,0
1,4,62126,0
1,3,62543,0
1,1,62960,0
1,4,63376,0
1,1,63793,0
1,2,64210,0
1,4,64626,0
1,1,65043,0
1,4,65460,0
1,2,65876,0
1,3,66293,0
1,4,66710,0
1,2,67126,0
1,3,67543,0
1,1,67960,0
1,2,68376,0
1,4,68793,0
1,1,69210,0
1,3,69626,0
1,2,70043,0
1,1,70460,0
1,3,70876,0
1,4,71293,0
1,3,71710,0
1,1,72126,0
1,4,72543,0
1,1,72960,0
2,3,73376,74418
2,1,74418,75043
1,4,75043,0
1,2,75460,0
1,3,75876,0
1,1,76293,0
1,2,76710,0
1,4,77126,0
1,1,77543,0
1,3,77960,0
1,2,78376,0
1,4,78793,0
1,3,79210,0
1,1,79626,0
1,3,80043,0
1,2,80460,0
1,4,80876,0
1,1,81293,0
1,3,81710,0
1,2,82126,0
1,4,82543,0
1,1,82960,0
1,3,83376,0
1,2,83793,0
1,3,84210,0
1,4,84626,0
1,1,85043,0
1,4,85460,0
1,2,85876,0
1,4,86293,0
2,1,86710,88376
1,4,88376,0
1,2,88793,0
1,4,89210,0
1,1,89626,0
1,3,90043,0
1,1,90460,0
1,2,90876,0
1,4,91293,0
1,3,91710,0
1,1,92126,0
1,3,92543,0
1,2,92960,0
1,3,93376,0
1,4,93793,0
1,2,94210,0
1,3,94626,0
1,1,95043,0
1,4,95460,0
1,3,95876,0
1,1,96293,0
1,3,96710,0
1,4,97126,0
1,1,97543,0
1,4,97960,0
1,3,98376,0
1,1,98793,0
2,3,99210,99835
1,1,99835,0
1,4,100251,0
1,3,100460,0
1,2,100668,0
1,1,100876,0
1,3,101085,0
1,2,101293,0
1,4,101501,0
1,1,101918,0
1,3,102335,0
1,4,102335,0
