1,1,822,0
1,4,822,0
1,3,966,0
1,2,1110,0
1,3,1254,0
1,1,1398,0
1,2,1398,0
1,4,1543,0
1,2,1687,0
1,1,1831,0
1,3,1831,0
2,2,2120,2408
1,4,2120,0
1,4,2408,0
1,1,2552,0
1,2,2552,0
2,3,2697,2985
1,2,2985,0
1,3,3129,0
1,4,3129,0
1,1,3273,0
1,4,3418,0
1,1,3562,0
1,3,3562,0
1,1,3850,0
1,2,3850,0
1,3,3995,0
1,2,4139,0
1,4,4139,0
2,3,4427,4716
1,1,4716,0
1,3,4860,0
1,4,4860,0
2,2,5004,5293
1,3,5293,0
1,1,5437,0
1,4,5437,0
1,2,5581,0
1,3,5725,0
1,2,5870,0
1,3,6014,0
1,4,6014,0
1,1,6158,0
1,4,6302,0
2,2,6447,6735
2,3,6735,7023
1,4,7023,0
1,1,7168,0
1,2,7168,0
2,4,7312,7745
1,2,7456,0
1,1,7600,0
2,3,7745,8177
1,2,7889,0
1,4,8177,0
1,1,8322,0
1,2,8322,0
1,3,8466,0
1,4,8610,0
1,2,8754,0
1,3,8898,0
2,1,9043,9331
1,4,9331,0
1,2,9475,0
1,3,9475,0
1,1,9620,0
2,3,9764,10052
1,1,10052,0
1,4,10052,0
1,2,10197,0
1,3,10341,0
1,2,10485,0
1,3,10629,0
1,4,10629,0
1,1,10773,0
1,3,10918,0
1,2,11062,0
1,4,11062,0
1,1,11350,0
2,3,11350,11639
1,2,11495,0
1,4,11639,0
1,1,11783,0
1,3,11783,0
2,2,11927,12216
1,4,12072,0
1,3,12216,0
1,1,12360,0
1,2,12360,0
1,4,12504,0
1,1,12648,0
1,2,12793,0
1,3,12937,0
1,4,12937,0
1,2,13225,0
1,1,13370,0
1,3,13370,0
2,2,13658,13947
1,4,13947,0
1,1,14091,0
1,2,14091,0
1,3,14235,0
2,1,14379,14668
1,2,14523,0
1,3,14668,0
1,1,14812,0
1,4,14956,0
1,3,15100,0
1,1,15245,0
1,2,15245,0
2,4,15389,15677
2,3,15677,16254
2,2,15966,16254
1,1,16254,0
1,3,16398,0
1,4,16398,0
2,2,16543,16975
1,1,16687,0
1,4,16831,0
2,3,16975,17408
1,1,17408,0
1,3,17552,0
1,4,17552,0
1,2,17697,0
1,1,17841,0
1,3,17985,0
1,2,18129,0
2,4,18273,18562
1,1,18562,0
1,2,18706,0
1,3,18706,0
1,4,18850,0
2,2,18995,19283
1,3,19283,0
1,4,19283,0
2,4,19572,20148
1,1,19716,0
1,2,19716,0
1,3,20148,0
1,2,20293,0
1,1,20437,0
2,4,20437,21014
2,1,20725,21014
2,2,21014,21591
1,3,21014,0
2,3,21302,21591
1,1,21591,0
2,4,21591,22168
2,1,21879,22168
1,2,22168,0
2,3,22168,22745
2,2,22456,22745
1,1,22745,0
2,4,22745,23322
