2,2,145,227
2,3,145,227
2,1,472,716
2,2,472,553
2,4,472,553
2,3,635,716
2,4,635,880
2,3,798,961
2,1,798,880
2,2,798,1043
2,4,961,1370
2,1,961,1370
2,2,1125,1206
2,2,1288,1533
2,3,1288,1370
2,1,1451,1533
2,3,1451,1696
2,4,1451,1696
2,2,1615,1696
2,1,1615,2023
2,2,1778,2023
2,4,1778,1941
2,3,1941,2023
2,3,2105,2513
2,4,2105,2186
2,1,2105,2350
2,2,2268,2350
2,4,2268,2513
2,2,2431,2676
2,1,2431,2676
2,3,2595,2676
2,4,2595,2676
2,2,2758,2840
2,4,2758,2840
2,1,2758,3003
2,3,2758,2921
2,2,2921,3003
2,4,3085,3330
2,3,3085,3166
2,1,3085,3166
2,2,3248,3330
2,1,3248,3493
2,2,3411,3575
2,4,3411,3493
2,3,3411,3656
2,1,3575,3983
2,4,3575,3983
2,3,3738,3820
2,3,3901,4146
2,2,3901,3983
2,4,4065,4146
2,2,4065,4310
2,1,4065,4310
2,3,4228,4310
2,4,4228,4636
2,3,4391,4636
2,1,4391,4555
2,2,4555,4636
2,2,4718,5126
2,1,4718,4800
2,4,4718,4963
2,3,4881,4963
2,1,4881,5126
2,3,5045,5290
2,4,5045,5290
2,2,5208,5290
2,1,5208,5290
2,3,5371,5453
2,1,5371,5453
2,4,5371,5616
2,2,5371,5535
2,3,5535,5616
2,1,5698,5943
2,2,5698,5780
2,4,5698,5780
2,3,5861,5943
2,4,5861,6106
2,3,6025,6188
2,1,6025,6106
2,2,6025,6270
2,4,6188,6596
2,1,6188,6596
2,2,6351,6433
2,2,6514,6759
2,3,6514,6596
2,1,6678,6759
2,3,6678,6923
2,4,6678,6923
2,2,6841,6923
2,1,6841,7249
2,2,7004,7249
2,4,7004,7168
2,3,7168,7249
2,3,7331,7739
2,4,7331,7413
2,1,7331,7576
2,2,7494,7576
2,4,7494,7739
2,2,7658,7903
2,1,7658,7903
2,3,7821,7903
2,4,7821,7903
2,2,7984,8066
2,4,7984,8066
2,1,7984,8229
2,3,7984,8148
2,2,8148,8229
2,4,8311,8556
2,3,8311,8393
2,1,8311,8393
2,2,8474,8556
2,1,8474,8719
2,2,8638,8801
2,4,8638,8719
2,3,8638,8883
2,1,8801,9209
2,4,8801,9209
2,3,8964,9046
2,3,9128,9373
2,2,9128,9209
2,4,9291,9373
2,2,9291,9536
2,1,9291,9536
2,3,9454,9536
2,4,9454,9863
2,3,9618,9863
2,1,9618,9781
2,2,9781,9863
2,2,9944,10353
2,1,9944,10026
2,4,9944,10189
2,3,10108,10189
2,1,10108,10353
2,3,10271,10516
2,4,10271,10516
2,2,10434,10516
2,1,10434,10516
2,3,10598,10679
2,1,10598,10679
2,4,10598,10843
2,2,10598,10761
2,3,10761,10843
2,4,10924,11006
2,2,10924,11006
2,1,10924,11169
2,4,11088,11333
2,3,11088,11169
2,2,11251,11496
2,1,11251,11333
2,3,11251,11414
2,1,11414,11823
2,4,11414,11823
2,2,11578,11659
2,3,11741,11823
2,2,11741,11986
2,4,11904,12149
2,3,11904,12149
2,1,11904,11986
2,1,12068,12476
2,2,12068,12149
2,4,12231,12394
