2,2,336,632
2,3,336,632
2,4,336,632
2,2,730,1026
2,3,730,1026
2,4,730,1026
1,1,1125,0
1,2,1125,0
1,4,1125,0
1,3,1224,0
1,1,1322,0
1,2,1322,0
1,1,1520,0
1,3,1520,0
1,4,1520,0
2,4,1914,2112
1,1,1914,0
1,2,1914,0
2,2,2112,2309
2,3,2309,2507
1,4,2309,0
2,1,2507,2704
2,2,2605,2704
2,3,2704,3099
1,4,2704,0
1,2,2901,0
1,1,3099,0
2,4,3099,3296
2,2,3296,3493
2,3,3493,3691
1,4,3493,0
2,2,3592,3691
2,1,3691,3888
2,3,3888,4283
1,4,3888,0
1,2,4085,0
2,1,4283,4480
1,4,4283,0
2,2,4480,4678
1,4,4678,0
2,3,4678,4776
2,1,4776,4875
2,3,4875,4974
2,1,4974,5072
1,3,5072,0
2,4,5072,5270
1,2,5072,0
2,2,5270,5467
1,4,5467,0
2,3,5467,5664
2,2,5566,5664
2,1,5664,5862
2,3,5862,6257
1,4,5862,0
1,1,6059,0
2,2,6257,6454
1,4,6257,0
2,3,6454,6651
1,1,6651,0
2,4,6651,6849
2,1,6849,7046
2,2,6947,7046
2,3,7046,7243
1,4,7046,0
2,2,7243,7441
1,3,7441,0
2,4,7441,8230
1,1,7539,0
1,2,7539,0
1,3,7638,0
1,1,7835,0
1,2,7835,0
1,3,8033,0
2,1,8230,8428
1,2,8230,0
1,3,8230,0
2,3,8428,8625
1,1,8625,0
2,2,8625,8822
2,4,8822,9020
2,3,8921,9020
1,1,9020,0
2,2,9020,9414
1,3,9217,0
2,1,9414,9612
1,4,9414,0
2,3,9612,9809
1,1,9809,0
2,2,9809,10007
2,4,10007,10204
2,3,10105,10204
1,1,10204,0
2,2,10204,10599
1,3,10401,0
2,1,10599,10796
1,4,10599,0
2,3,10796,10993
2,1,10993,11092
1,2,10993,0
2,4,11092,11191
2,1,11191,11289
2,4,11289,11388
1,1,11388,0
2,2,11388,11520
1,3,11388,0
2,3,11520,11651
2,1,11651,11783
1,2,11783,0
2,4,11783,11980
2,2,11980,12178
2,3,12178,12375
1,4,12178,0
2,1,12375,12572
2,3,12572,12770
1,2,12572,0
2,2,12770,12967
1,1,12967,0
2,4,12967,14151
1,2,13164,0
1,1,13362,0
1,3,13362,0
1,2,13559,0
1,3,13757,0
1,1,13855,0
