1,2,1021,0
1,3,1021,0
1,1,1021,0
1,4,1274,0
1,1,1274,0
1,4,1526,0
1,2,1526,0
1,3,1526,0
1,4,1778,0
1,1,1778,0
1,1,2030,0
1,2,2030,0
1,3,2030,0
1,4,2282,0
1,1,2282,0
1,4,2534,0
1,3,2534,0
1,2,2534,0
1,1,2786,0
1,4,2786,0
1,3,3038,0
1,1,3038,0
1,2,3038,0
1,1,3290,0
1,4,3290,0
1,3,3543,0
1,4,3543,0
1,2,3543,0
1,3,3795,0
1,1,3795,0
1,3,4047,0
1,2,4047,0
1,4,4047,0
1,4,4299,0
1,1,4299,0
1,1,4551,0
1,2,4551,0
1,4,4551,0
1,2,4803,0
1,3,4803,0
1,4,5055,0
1,3,5055,0
1,1,5055,0
1,2,5307,0
1,3,5307,0
1,2,5559,0
1,4,5559,0
1,1,5559,0
1,2,5811,0
1,4,5811,0
1,4,6064,0
1,1,6064,0
1,3,6064,0
1,1,6316,0
1,2,6316,0
1,4,6568,0
1,1,6568,0
1,3,6568,0
1,2,6820,0
1,3,6820,0
1,4,7072,0
1,2,7072,0
1,1,7072,0
1,2,7324,0
1,3,7324,0
1,3,7576,0
1,4,7576,0
1,1,7576,0
1,2,7828,0
1,4,7828,0
1,3,8080,0
1,1,8080,0
1,4,8080,0
1,2,8332,0
1,3,8332,0
1,4,8585,0
1,3,8585,0
1,1,8585,0
1,2,8837,0
1,1,8837,0
1,4,9089,0
1,3,9089,0
1,2,9089,0
1,4,9341,0
1,1,9341,0
1,4,9593,0
1,3,9593,0
1,1,9593,0
1,2,9593,0
1,2,9845,0
1,3,9845,0
1,3,10097,0
1,4,10097,0
1,1,10097,0
1,2,10349,0
1,1,10349,0
1,3,10601,0
1,4,10601,0
1,1,10601,0
1,2,10601,0
1,2,10853,0
1,3,10853,0
1,1,11106,0
1,4,11106,0
1,3,11106,0
1,1,11358,0
1,4,11358,0
1,3,11610,0
1,4,11610,0
1,2,11610,0
1,1,11610,0
1,2,11862,0
1,1,11862,0
1,4,12114,0
1,2,12114,0
1,3,12114,0
1,3,12366,0
1,4,12366,0
1,2,12618,0
1,1,12618,0
1,3,12618,0
1,4,12618,0
1,2,12870,0
1,1,12870,0
1,1,12996,0
1,4,12996,0
1,2,12996,0
1,3,12996,0
1,3,13122,0
1,4,13122,0
1,4,13374,0
1,1,13374,0
1,4,13627,0
1,3,13627,0
1,1,13627,0
1,2,13627,0
1,3,13879,0
1,2,13879,0
1,4,14131,0
1,1,14131,0
1,3,14131,0
1,4,14383,0
1,2,14383,0
1,4,14635,0
1,1,14635,0
1,3,14635,0
1,2,14635,0
1,3,14887,0
1,2,14887,0
1,4,15139,0
1,3,15139,0
1,1,15139,0
1,2,15391,0
1,1,15391,0
1,1,15643,0
1,4,15643,0
1,2,15643,0
1,3,15643,0
1,4,15895,0
1,3,15895,0
2,1,16148,16274
2,4,16148,16274
2,2,16148,16274
1,4,17030,0
1,3,17030,0
1,4,17156,0
1,1,17156,0
1,2,17156,0
1,1,17408,0
1,3,17408,0
1,1,17660,0
1,2,17660,0
1,3,17660,0
1,4,17660,0
1,2,17912,0
1,1,17912,0
1,3,18038,0
1,4,18038,0
1,2,18164,0
1,1,18164,0
1,4,18164,0
1,1,18290,0
1,2,18290,0
1,4,18416,0
1,3,18416,0
1,2,18543,0
1,1,18543,0
1,3,18669,0
1,2,18669,0
1,4,18669,0
1,1,18669,0
1,4,18921,0
1,3,18921,0
1,1,19047,0
1,2,19047,0
1,4,19173,0
1,1,19173,0
1,3,19173,0
1,3,19425,0
1,2,19425,0
1,4,19677,0
1,3,19677,0
1,1,19677,0
1,2,19677,0
1,2,19929,0
1,4,19929,0
1,3,20181,0
1,4,20181,0
1,1,20181,0
1,1,20433,0
1,2,20433,0
1,1,20685,0
1,3,20685,0
1,4,20685,0
1,2,20685,0
1,2,20937,0
1,1,20937,0
1,1,21064,0
1,3,21064,0
1,2,21064,0
1,4,21064,0
1,4,21190,0
1,3,21190,0
1,1,21442,0
1,2,21442,0
1,2,21694,0
1,4,21694,0
1,1,21694,0
1,3,21694,0
1,4,22072,0
1,3,22072,0
1,2,22198,0
1,1,22198,0
1,4,22198,0
1,4,22450,0
1,3,22450,0
1,2,22576,0
1,1,22576,0
1,1,22702,0
1,2,22702,0
1,3,22702,0
1,4,22702,0
1,4,22828,0
1,3,22828,0
1,2,22954,0
1,1,22954,0
1,3,23080,0
1,4,23080,0
1,2,23206,0
1,1,23206,0
1,4,23206,0
1,1,23332,0
1,2,23332,0
1,3,23458,0
1,4,23458,0
1,1,23585,0
1,2,23585,0
1,2,23711,0
1,3,23711,0
1,4,23711,0
1,1,23711,0
1,4,23837,0
1,3,23837,0
1,1,23963,0
1,2,23963,0
1,3,24215,0
1,4,24215,0
1,1,24215,0
1,2,24467,0
1,3,24467,0
1,4,24719,0
1,3,24719,0
1,1,24719,0
1,2,24719,0
1,4,24971,0
1,3,24971,0
1,2,25097,0
1,4,25097,0
1,1,25097,0
1,3,25097,0
1,2,25223,0
1,1,25223,0
1,4,25475,0
1,3,25475,0
1,4,25727,0
1,2,25727,0
1,1,25727,0
1,3,25727,0
1,3,25979,0
1,2,25979,0
1,4,26232,0
